cell_id	pos	x	y	z
47035	6	166850.493274966	116837.208484187	2093.17003993
47035	7	166971.364564561	116757.889791386	1725.89635924192
47035	8	166997.354850375	116795.434961283	1849.09747120237
47035	9	166645.116839838	116895.181074275	2116.25483921221
47035	10	166600.139832878	117033.384135513	2028.0133767854
47035	11	166516.03199825902	117027.6454017035	2058.817475423955
47035	12	166431.92416364	117021.906667894	2089.62157406251
47035	13	166648.299767211	117069.298249628	1885.49738231734
47035	14	166631.60789877	117036.549009918	1876.39258746761
47035	15	166635.23462578648	117088.955543158	1965.905335267245
47035	16	166638.861352803	117141.362076398	2055.41808306688
47035	17	166647.482529861	117002.361970314	1922.95254366725
47035	18	166643.34988438274	117039.46359738099	1933.7231270357674
47035	19	166639.2172389045	117076.565224448	1944.4937104042851
47035	20	166635.08459342626	117113.666851515	1955.2642937728026
47035	21	166630.951947948	117150.768478582	1966.03487714132
47035	22	166664.822947854	117112.043413794	1944.04313705346
47035	23	166567.776537694	116761.946561133	1963.54982783488
47035	24	166495.53398817	116748.02415194	1852.66686897461
47035	25	166545.060212482	116905.277898207	1909.09389412905
47035	26	166591.299478296	117012.523905525	2018.91260703695
47035	27	166819.212954865	116924.91287481	1749.34994320929
47035	28	166857.935442568	116904.848529242	1752.97504351718
47035	29	166787.254987664	116937.220333088	1728.69874718205
47035	30	166692.140813954	116990.013186647	1927.25225127418
47035	31	166685.24726456	116954.499717374	1913.8164904406
47035	32	166649.5511501745	117003.80894376	2042.7234431125698
47035	33	166613.855035789	117053.118170146	2171.63039578454
47035	34	166636.077204257	116865.857031467	1918.01539580274
47035	35	166564.817150815	116757.853446853	1848.8174174081
47035	36	166675.05228202	116944.440315613	1959.40768820423
47035	37	166722.201789993	116916.727134883	2123.51406680005
47035	38	166695.051431859	116838.54696647	2180.73885517094
47035	39	166691.390717754	117007.268471858	2030.10483660251
47035	40	166705.696195737	116883.130914832	2217.09980923582
47036	0	82772.43115217521	115867.694169434	3746.4897735219697
47036	1	82797.3975898701	115909.669010558	3808.31446157017
47036	2	82822.364027565	115951.643851682	3870.13914961837
47036	3	82825.059899449	115963.42233583	3971.69084766028
47036	4	82778.8347708393	115911.058421578	3984.31481452347
47036	5	82764.8349533859	115828.5437684065	3771.42988263405
47036	6	82750.8351359325	115746.029115235	3558.54495074463
47036	7	82794.043393801	115695.828577964	3566.73017125036
47036	8	82780.5559176529	115934.039387653	3927.06553196507
47036	9	82820.85303137415	115792.468692144	3814.65700476119
47036	10	82861.1501450954	115650.897996635	3702.24847755731
47036	11	82877.7110067666	115677.304405796	3658.53341504447
47036	12	82894.5838770805	115727.652639681	3713.42449117661
47036	13	82876.2035358336	115667.796854446	3656.00085693606
47036	14	82871.210449501	115678.3234120755	3664.6247229933597
47036	15	82866.2173631684	115688.849969705	3673.24858905066
47036	16	83048.49833624746	115734.864266285	3672.8324294916
47036	17	83230.7793093265	115780.878562865	3672.41626993254
47036	18	82864.6391906046	115696.987618273	3557.98356931641
47036	19	82879.26660922861	115695.15459487367	3573.8388233072965
47036	20	82893.8940278526	115693.32157147434	3589.6940772981834
47036	21	82908.5214464766	115691.488548075	3605.54933128907
47036	22	82897.33596922585	115948.70852897299	3697.737180281855
47036	23	82886.1504919751	116205.928509871	3789.92502927464
47036	24	82901.9513785698	116243.029035212	3770.61779200065
47036	25	82777.6398285077	116209.785918612	3922.19382436178
47036	26	82841.9518512822	115898.70739902	3992.08325045626
47036	27	82855.2685173008	115988.139767538	4027.30484156348
47036	28	82789.9473236461	115995.690805013	4016.9189573907
47036	29	82865.2538236664	115804.871970276	3710.38879245733
47036	30	82839.74732343704	115890.41365171	3834.2233552162998
47036	31	82814.2408232077	115975.955333144	3958.05791797527
47036	32	83015.3136972913	116088.738133916	3960.12113487585
47036	33	82832.8914063648	115715.582585637	3657.61836532101
47036	34	82861.59115931435	115711.09789534751	3715.871073065255
47036	35	82890.2909122639	115706.613205058	3774.1237808095
47036	36	82858.51056575835	115806.86843089049	3725.57090322345
47036	37	82826.7302192528	115907.123656723	3677.0180256374
47036	38	82769.4374772675	115823.760760196	3800.1805658051
47036	39	82729.5952207975	115707.562282796	3593.1983026789
47036	40	82945.3443681072	115993.036157732	3791.98548738015
47043	0	107568.304463105	126902.208061456	3301.42365859146
47043	1	107602.644966572	127404.443700507	2696.17393945166
47043	2	107656.40347067549	127231.78237090551	2996.560961528615
47043	3	107710.161974779	127059.121041304	3296.94798360557
47043	4	107552.925297981	127075.027372308	3436.89723435934
47043	5	107395.68862118298	127090.93370331201	3576.8464851131102
47043	6	107238.451944385	127106.840034316	3716.79573586688
47043	7	107206.004852411	127129.590595521	3672.29904775299
47043	8	107430.8282440565	126851.4268079335	3591.7529091422048
47043	9	107655.651635702	126573.263020346	3511.20677053142
47043	10	107799.736012372	126903.964758267	3598.12402318718
47043	11	107493.443124475	127154.771888106	3366.82744829058
47043	12	107718.289139394	126567.746883447	3481.67696368605
47043	13	107720.15642185224	126565.387057344	3532.2772750639424
47043	14	107722.0237043105	126563.027231241	3582.877586441835
47043	15	107723.89098676875	126560.667405138	3633.4778978197273
47043	16	107725.758269227	126558.307579035	3684.07820919762
47043	17	107722.974583207	126601.696791774	3724.72668994289
47043	18	107730.904742763	126669.206785035	3728.55677356571
47043	19	107658.376828515	126723.537068664	3683.56940187676
47043	20	107758.565144914	126767.3341316215	3600.04172643317
47043	21	107858.753461313	126811.131194579	3516.51405098958
47043	22	107861.297166968	126783.308237506	3492.39741530307
47043	23	107738.789184263	126778.700743415	3679.08236456887
47043	24	107801.918973849	126816.310494758	3658.54323138554
47043	25	107658.034893354	126748.712912844	3476.51781249554
47043	26	107634.96216728324	126733.45032788374	3549.544057300645
47043	27	107611.8894412125	126718.1877429235	3622.5703021057498
47043	28	107588.81671514174	126702.92515796327	3695.596546910855
47043	29	107565.743989071	126687.662573003	3768.62279171596
47043	30	107584.642889472	126811.41493361833	3656.620222648554
47043	31	107603.54178987301	126935.16729423366	3544.6176535811464
47043	32	107622.440690274	127058.919654849	3432.61508451374
47043	33	107685.23475684768	126953.97145911434	3402.165671811507
47043	34	107748.02882342134	126849.02326337967	3371.7162591092733
47043	35	107810.822889995	126744.075067645	3341.26684640704
47043	36	107870.352347464	126896.102504054	3479.38378449002
47043	37	107711.64398605	126920.856088126	3496.94814548119
47043	38	107440.917805253	126934.77890694	3703.07955478245
47043	39	107755.328316083	126885.404726728	3532.95542218053
47043	40	107806.456107584	126821.303890831	3546.05047173573
47046	0	189331.82181693203	126276.527850722	2426.4195429039005
47046	1	189300.7291202834	126278.72320335533	2449.3733024732846
47046	2	189269.63642363469	126280.91855598867	2472.327062042667
47046	3	189238.543726986	126283.113908622	2495.28082161205
47046	4	189207.45103033737	126285.30926125534	2518.2345811814334
47046	5	189176.35833368867	126287.50461388868	2541.1883407508167
47046	6	189145.26563704	126289.699966522	2564.1421003202
47046	7	189148.99836563834	126297.75844004602	2567.69963297784
47046	8	189152.73109423666	126305.81691357	2571.25716563548
47046	9	189156.463822835	126313.875387094	2574.81469829312
47046	10	189206.06760524	126402.753208829	2673.7299118607198
47046	11	189255.671387645	126491.631030564	2772.64512542832
47046	12	189283.15625295	126416.658188431	2707.62844408219
47046	13	189317.645857797	126418.17060866	2773.1187065277
47046	14	189307.47127054603	126433.8491881105	2769.638247208786
47046	15	189297.296683295	126449.527767561	2766.157787889872
47046	16	189287.122096044	126465.2063470115	2762.677328570958
47046	17	189276.947508793	126480.884926462	2759.196869252044
47046	18	189266.772921542	126496.56350591249	2755.7164099331303
47046	19	189256.598334291	126512.24208536299	2752.235950614216
47046	20	189246.42374703998	126527.92066481349	2748.755491295302
47046	21	189236.249159789	126543.59924426398	2745.275031976388
47046	22	189226.074572538	126559.2778237145	2741.794572657474
47046	23	189215.899985287	126574.956403165	2738.31411333856
47046	24	189286.50606019	126565.379023346	2732.61490050933
47046	25	189326.728510971	126859.168010614	2748.64617469273
47046	26	189297.96986446335	126730.85734870035	2691.683415083987
47046	27	189269.2112179557	126602.54668678666	2634.7206554752433
47046	28	189240.452571448	126474.236024873	2577.7578958665
47046	29	189221.806004456	126416.287846141	2452.06911987202
47046	30	189305.650655557	126387.907594921	2571.23976928691
47046	31	189237.184123778	126535.503033778	2648.36155711096
47046	32	189299.249000141	126471.773928374	2653.38716197954
47046	33	189372.091712669	126457.733749382	2715.22469693576
47046	34	189434.856944932	126458.83187488	2658.92380846134
47046	35	189324.955383413	126345.683559395	2651.66185406228
47046	36	189379.318985215	126322.718571995	2704.46334312715
47046	37	189309.44418391	126469.506632819	2656.51291884594
47046	38	189276.30974279	126421.176517802	2690.01201876056
47046	39	189243.17530167	126372.846402785	2723.5111186751797
47046	40	189210.04086055	126324.51628776794	2757.0102185897986
47054	0	171462.069155649	146228.852607045	2256.83843140008
47054	1	171232.811108363	146104.103695075	2226.14660058091
47054	2	171524.250275831	146069.388912691	2479.14642407194
47054	3	171599.623938973	146144.46889467	2451.14630696603
47054	4	171613.088073477	146370.676686688	2280.723892914
47054	5	171515.4333424	146339.838555144	2669.94091590918
47054	6	171678.90924499952	146310.720633292	2586.58943668301
47054	7	171842.385147599	146281.60271144	2503.23795745684
47054	8	171738.0054711115	146307.861170071	2391.5105790704447
47054	9	171633.625794624	146334.119628702	2279.78320068405
47054	10	171629.17782473098	146333.59816555498	2190.8932431235553
47054	11	171624.729854838	146333.076702408	2102.00328556306
47054	12	171563.880877353	146358.881828095	2006.19173073436
47054	13	171505.026037125	146284.304535188	2162.62657304143
47054	14	171553.720345388	146284.010952376	2239.50321009459
47054	15	171530.30447934667	146280.518939654	2248.7970312062866
47054	16	171506.88861330535	146277.026926932	2258.0908523179833
47054	17	171483.472747264	146273.53491421	2267.38467342968
47054	18	171603.004648555	146126.847073123	2148.82022449475
47054	19	171527.196806718	146239.510212923	2242.63979972632
47054	20	171831.723685747	146400.56804464	2389.71664627513
47054	21	171826.861380059	146286.875511563	2304.25178432727
47054	22	171826.13012237	146326.397961943	2408.33448799213
47054	23	171806.17490428	146317.332330445	2399.43717589043
47054	24	171822.331189016	146252.868057301	2392.85666364181
47054	25	171931.594423197	146231.912217281	2286.46385524572
47054	26	171702.0178970995	146205.3750474205	2262.30119920612
47054	27	171472.441371002	146178.83787756	2238.13854316652
47054	28	171511.30861597	146257.602799184	2303.73660723194
47054	29	171351.38960801	146213.734131758	2271.05191961952
47054	30	171602.548445785	146534.716531461	2171.27521116589
47054	31	171482.688131062	146256.343234432	2277.07827272353
47054	32	171508.327788894	146047.873896213	2269.77164026934
47054	33	171507.273220104	146115.449058193	2395.92455120415
47054	34	171529.493475838	146223.877740995	2296.60753517589
47054	35	171582.387854781	146092.422009169	2232.27232913387
47054	36	171691.735236886	146322.201207707	2263.78811755658
47054	37	171503.391652121	146302.173470329	2150.44664241897
47054	38	171598.865038533	146284.487329634	2310.0193957195
47054	39	171310.307539798	146193.610913047	2454.71448516279
47054	40	171559.819222697	146162.288625092	2607.81619866775
47072	0	184004.607719474	184685.177979733	1176.84117158766
47072	1	184009.04674804548	184731.088802713	1137.79243744587
47072	2	184013.485776617	184776.999625693	1098.74370330408
47072	3	184286.174740329	184717.142569403	1349.94803884084
47072	4	184211.509095641	184730.08496535098	1244.6574590927798
47072	5	184136.843450953	184743.027361299	1139.36687934472
47072	6	184202.72619689832	184761.34771473502	1123.2424935507033
47072	7	184268.60894284368	184779.668068171	1107.1181077566866
47072	8	184334.491688789	184797.988421607	1090.99372196267
47072	9	184491.594016953	184759.189403326	1034.69058609679
47072	10	184542.484246823	184790.436563569	1074.44008576799
47072	11	184488.743804761	184794.96284122148	1110.9239979066751
47072	12	184435.003362699	184799.489118874	1147.40791004536
47072	13	184426.10542955203	184790.98756835167	1147.2845621220367
47072	14	184417.207496405	184782.48601782933	1147.1612141987132
47072	15	184408.309563258	184773.984467307	1147.03786627539
47072	16	184298.21305017598	184812.7389253165	1172.973596943835
47072	17	184188.116537094	184851.493383326	1198.90932761228
47072	18	184288.925789489	184843.504145284	1199.68421054617
47072	19	184479.831032225	184752.187764193	1482.75878476502
47072	20	184444.922789394	184756.137065272	1510.52106255554
47072	21	184400.990258686	184642.321818831	1530.79121467832
47072	22	184391.40222735534	184668.41067120768	1467.44777974784
47072	23	184381.81419602467	184694.49952358432	1404.10434481736
47072	24	184372.226164694	184720.588375961	1340.76090988688
47072	25	184366.88324076298	184706.168615947	1407.25265118677
47072	26	184361.540316832	184691.748855933	1473.74439248666
47072	27	184398.3701691595	184790.504121973	1431.1218312373699
47072	28	184435.200021487	184889.259388013	1388.49926998808
47072	29	184404.751263009	184847.223476064	1302.93276958455
47072	30	184359.122608216	184899.436699532	1147.23819484852
47072	31	184282.072954573	184875.628264215	1264.45041689145
47072	32	184170.310337249	184763.184550917	1140.44504816647
47072	33	184284.571119023	184738.3484527585	1132.27332880085
47072	34	184398.831900797	184713.5123546	1124.10160943523
47072	35	184459.952889243	184693.289573586	1142.98296362034
47072	36	184307.521051341	184696.685523208	884.674045669792
47072	37	184315.665529271	184681.367565344	876.237956367678
47072	38	184439.251236147	184756.207740672	1089.48426849156
47072	39	184156.181870675	184390.63892933	1368.65688700483
47072	40	184218.931263808	184584.917534129	1208.04772158516
47078	0	147999.314462749	197728.198706609	2757.952451267
47078	1	147807.53381921732	197661.95908503	2678.415481740657
47078	2	147615.75317568568	197595.719463451	2598.878512214313
47078	3	147423.972532154	197529.479841872	2519.34154268797
47078	4	147232.19188862236	197463.24022029302	2439.8045731616266
47078	5	147040.41124509068	197397.000598714	2360.267603635283
47078	6	146848.630601559	197330.760977135	2280.73063410894
47078	7	147013.623097702	197629.275613772	2311.72367150907
47078	8	146997.04907299601	197634.686049737	2256.58552731876
47078	9	146980.47504829	197640.096485702	2201.44738312845
47078	10	147113.04434583368	197604.220521215	2282.0059538315268
47078	11	147245.61364337732	197568.34455672797	2362.564524534603
47078	12	147378.182940921	197532.468592241	2443.12309523768
47078	13	147371.444270291	197502.611194177	2598.9910789462
47078	14	147096.913607101	197382.342061275	2786.07469359535
47078	15	147064.811329444	197334.384192302	2659.22473376325
47078	16	147087.882768345	197450.405363989	2586.007059283305
47078	17	147110.954207246	197566.426535676	2512.78938480336
47078	18	146980.953191684	197466.343420655	2518.64786968157
47078	19	146968.30947382	197500.966355201	2524.82811041675
47078	20	147012.76094725166	197528.0537802257	2530.9706085349567
47078	21	147057.21242068333	197555.14120525034	2537.1131066531634
47078	22	147101.663894115	197582.228630275	2543.25560477137
47078	23	147176.093067545	197673.256852518	2522.69949055616
47078	24	147139.770386012	197662.687020298	2202.94867732784
47078	25	147121.0564828635	197671.84574795002	2200.31210336083
47078	26	147102.342579715	197681.004475602	2197.67552939382
47078	27	147076.56517384868	197648.80814842536	2214.81237968111
47078	28	147050.78776798234	197616.61182124866	2231.9492299684
47078	29	147025.010362116	197584.415494072	2249.08608025569
47078	30	147213.975619912	197680.887126689	2424.59083202437
47078	31	147286.907936152	197685.752763523	2446.03103783282
47078	32	147209.395790657	197569.501226873	2489.17941238599
47078	33	146992.742334961	197603.900674918	2441.72921982383
47078	34	147068.9686124245	197555.4793634725	1986.113431985375
47078	35	147145.194889888	197507.058052027	1530.49764414692
47078	36	147051.60748161247	197463.82320569298	2049.11506385253
47078	37	146958.020073337	197420.588359359	2567.73248355814
47078	38	146981.88100855	197427.112758835	2500.35914527161
47078	39	146965.929181006	197420.253465134	2414.98750726647
47078	40	146949.97735346202	197413.39417143303	2329.61586926133
47079	0	191027.702140601	202973.156373567	4259.17983962344
47079	1	191000.0283169455	203046.05779135576	4365.482538610512
47079	2	190972.35449329	203118.95920914452	4471.785237597585
47079	3	190944.6806696345	203191.86062693328	4578.087936584658
47079	4	190917.006845979	203264.762044722	4684.39063557173
47079	5	190901.236768901	203241.691810238	4737.87598456622
47079	6	190870.439671913	203184.461679119	4787.75202776965
47079	7	190890.92456643598	203195.3238392895	4756.63329544737
47079	8	190911.409460959	203206.18599946	4725.51456312509
47079	9	190846.821175558	203094.30205817	4771.25262348987
47079	10	190986.296921614	203148.887695366	4640.97808645163
47079	11	191125.77266767	203203.473332562	4510.70354941339
47079	12	191048.53332667303	203207.9863311667	4571.13273331698
47079	13	190971.29398567602	203212.49932977132	4631.56191722057
47079	14	190894.054644679	203217.012328376	4691.99110112416
47079	15	190906.12627999904	203235.19591613402	4698.7151724908435
47079	16	190918.197915319	203253.379503892	4705.439243857527
47079	17	190930.269550639	203271.56309165	4712.16331522421
47079	18	190826.974880805	203182.332111431	4664.85061054613
47079	19	190895.751084487	203217.42911234451	4686.256381539765
47079	20	190964.527288169	203252.526113258	4707.6621525334
47079	21	190963.067662603	203195.12760977	4607.44520302792
47079	22	190945.246627489	203194.44544379	4537.2213752327
47079	23	190907.24431978498	203190.9410968825	4492.61112354353
47079	24	190869.242012081	203187.436749975	4448.00087185436
47079	25	191220.840550115	203269.434327993	4664.56739858891
47079	26	191017.263560285	202917.02500818	4619.01351941897
47079	27	191046.402075381	202932.117052418	4663.9497965537
47079	28	190912.609383479	202961.451574204	4713.15133582068
47079	29	191030.431317638	203028.640525128	4605.36659207132
47079	30	190979.72354576	203003.098649555	4549.75411365139
47079	31	191101.889353069	203051.952192907	4506.47245802546
47079	32	190904.691446916	203195.151766569	4683.36581820015
47079	33	191000.3972426535	203186.2550498305	4674.092709397944
47079	34	191096.103038391	203177.358333092	4664.81960059574
47079	35	190822.295877786	203161.979827445	4955.64650991768
47079	36	191048.394120409	203201.191028992	4894.49063369569
47079	37	191044.664452935	203184.786812419	4874.55984616909
47079	38	190918.171921745	203142.934470402	4692.54487618041
47079	39	190791.67939055501	203101.08212838497	4510.52990619173
47079	40	191235.255594692	203366.401539342	4637.70116408468
47086	0	18096.0896315568	209184.948032955	1199.36579285111
47086	1	18018.4623616928	209229.584830832	1255.81992049326
47086	2	18064.136613368635	209220.78685383435	1254.35105451966
47086	3	18109.810865044466	209211.98887683667	1252.88218854606
47086	4	18155.4851167203	209203.190899839	1251.41332257246
47086	5	18089.6537880997	209330.41836044402	1355.1921410518398
47086	6	18023.8224594791	209457.645821049	1458.97095953122
47086	7	18147.6903718974	209186.682746704	1302.07544749199
47086	8	18152.5250727885	209232.279964398	1338.31783177271
47086	9	18130.237445986433	209226.79190761904	1329.9434790330401
47086	10	18107.949819184367	209221.30385084002	1321.5691262933701
47086	11	18085.6621923823	209215.815794061	1313.1947735537
47086	12	18165.6265656038	209291.425315305	1281.30955203974
47086	13	18166.0223424555	209313.019536655	1267.28002430089
47086	14	18188.5369816907	209276.164362274	1349.55422491061
47086	15	17979.0913199415	209375.634510869	869.385338789207
47086	16	17945.6539427815	209239.970746547	966.412070380143
47086	17	18085.5543732181	209143.921889742	1363.40609907517
47086	18	18021.0583107729	209140.245348543	1261.68048818797
47086	19	18051.56974299145	209165.355388845	1298.35699156085
47086	20	18082.08117521	209190.465429147	1335.03349493373
47086	21	18225.5072785688	209186.170939611	1385.75115859469
47086	22	18169.16334001445	209190.0145486145	1379.3825605750048
47086	23	18112.8194014601	209193.858157618	1373.01396255532
47086	24	18195.3002740483	209202.581470267	1449.27586363987
47086	25	18120.40503048255	209221.4012353115	1420.5049662938325
47086	26	18045.509786916802	209240.22100035602	1391.734068947795
47086	27	17970.614543351054	209259.0407654005	1362.9631716017575
47086	28	17895.7192997853	209277.860530445	1334.19227425572
47086	29	18236.3534014955	209335.056958039	1325.90665556946
47086	30	18238.260677668168	209339.6109451297	1278.4339991405868
47086	31	18240.167953840835	209344.16493222036	1230.9613427117133
47086	32	18242.0752300135	209348.718919311	1183.48868628284
47086	33	18229.80498433048	209362.79198379564	1216.89178891676
47086	34	18217.53473864746	209376.86504828022	1250.29489155068
47086	35	18205.264492964438	209390.9381127648	1283.6979941846
47086	36	18192.99424728142	209405.0111772494	1317.1010968185199
47086	37	18180.7240015984	209419.084241734	1350.50419945244
47086	38	18139.6977716871	209288.999128553	1319.33698444787
47086	39	18098.671541775802	209158.914015372	1288.1697694433
47086	40	18147.865014435	209373.488183022	1379.25553119739
47089	0	159591.806307984	212670.858925717	5680.14739561079
47089	1	159567.19376795634	212669.67949646103	5641.710331777944
47089	2	159542.5812279287	212668.500067205	5603.273267945096
47089	3	159517.968687901	212667.320637949	5564.83620411225
47089	4	159421.743849937	212593.7476993225	5629.658556575945
47089	5	159325.519011973	212520.174760696	5694.48090903964
47089	6	159416.183474671	212432.198902049	5559.73762397794
47089	7	159684.134299704	212398.402636235	5816.86928324514
47089	8	159640.253083901	212384.85327601	5828.82459376075
47089	9	159595.591891242	212856.263367618	5399.03913205486
47089	10	159529.12228617168	212674.8365184287	5574.401143403294
47089	11	159462.65268110135	212493.40966923934	5749.763154751727
47089	12	159396.183076031	212311.98282005	5925.12516610016
47089	13	159310.283194259	212367.057742654	5932.11672281452
47089	14	159607.441545591	212944.018760435	5418.16943097218
47089	15	159172.300466068	212465.672064227	5892.92014676651
47089	16	159143.8195428625	212445.160854211	5929.87043507402
47089	17	159115.338619657	212424.649644195	5966.82072338153
47089	18	159251.25725970702	212550.6216401615	5925.989552936825
47089	19	159387.175899757	212676.593636128	5885.15838249212
47089	20	159387.47097945499	212626.7855267845	5823.95289219378
47089	21	159387.766059153	212576.977417441	5762.74740189544
47089	22	159477.107306825	212598.0848448768	5692.635875553152
47089	23	159566.44855449698	212619.1922723126	5622.524349210864
47089	24	159655.78980216902	212640.2996997484	5552.412822868576
47089	25	159745.131049841	212661.40712718418	5482.301296526288
47089	26	159834.472297513	212682.51455462	5412.189770184
47089	27	159538.581095817	212574.3441951095	5683.1032750248305
47089	28	159242.689894121	212466.173835599	5954.01677986566
47089	29	159239.834355005	212475.907797953	5916.79455204926
47089	30	159305.64811574726	212558.45823307475	5821.756279301002
47089	31	159371.4618764895	212641.0086681965	5726.718006552745
47089	32	159437.27563723177	212723.55910331826	5631.679733804488
47089	33	159503.089397974	212806.10953844	5536.64146105623
47089	34	159508.764120838	212888.522339856	5596.22524295404
47089	35	159498.390788361	212739.69568643247	5622.730185860245
47089	36	159488.017455884	212590.869033009	5649.23512876645
47089	37	159441.278601395	212755.658978538	5645.71939108436
47089	38	159368.087675825	212627.259393745	5660.12208062538
47089	39	159294.896750255	212498.85980895197	5674.524770166399
47089	40	159682.244353516	212491.622527538	5793.10248809173
48004	0	30225.708184919	20532.3039170995	4645.28071095745
48004	1	30341.1301759436	20487.160611298452	4649.14225532932
48004	2	30456.5521669682	20442.0173054974	4653.00379970119
48004	3	30067.1165484839	20379.3681190418	4939.02484915506
48004	4	30225.2761538841	20406.752025861148	4939.962417779156
48004	5	30383.4357592843	20434.1359326805	4940.89998640325
48004	6	30334.9268671532	20485.9643926046	4956.58279932476
48004	7	30369.388355679752	20467.2076621983	4905.764230811181
48004	8	30403.8498442063	20448.450931792	4854.9456622976
48004	9	30339.201636127502	20431.725517864266	4838.765302900801
48004	10	30274.5534280487	20415.00010393653	4822.584943504
48004	11	30209.9052199699	20398.2746900088	4806.4045841072
48004	12	30288.870912854378	20414.460573620127	4758.037354710956
48004	13	30367.83660573885	20430.64645723145	4709.67012531471
48004	14	30446.802298623326	20446.832340842775	4661.302895918465
48004	15	30525.7679915078	20463.0182244541	4612.93566652222
48004	16	30516.5204735921	20429.92597954175	4703.80664824184
48004	17	30507.2729556764	20396.8337346294	4794.67762996146
48004	18	30516.0163901187	20409.3884271644	4701.92823864513
48004	19	30625.5539066769	20414.6548387986	4637.60859769239
48004	20	30553.4010857584	20310.153525571	4849.25221106396
48004	21	30540.5196462815	20354.6329752532	4719.22460779383
48004	22	30517.0868383512	20347.5036659553	4810.41525393634
48004	23	30587.9803125717	20450.294538306152	4794.90804277005
48004	24	30658.8737867922	20553.085410657	4779.40083160376
48004	25	30529.9460146733	20503.1803579764	4822.21490314361
48004	26	30521.4341653837	20542.095293616	4756.03696242587
48004	27	30525.4826046032	20553.873817191	4754.882824597364
48004	28	30529.531043822695	20565.652340766	4753.728686768856
48004	29	30533.5794830422	20577.430864341	4752.57454894035
48004	30	30462.0552821235	20594.1764259094	4754.11624510674
48004	31	30564.11759344985	20511.6268830384	4782.37602109963
48004	32	30666.1799047762	20429.0773401674	4810.63579709252
48004	33	30623.1879474732	20409.4716552989	5098.45052908545
48004	34	30581.449551545	20442.958171988503	4939.205382627975
48004	35	30539.7111556168	20476.4446886781	4779.9602361705
48004	36	30425.950273885	20303.4849017582	4776.56342645737
48004	37	30400.0352625172	20375.6489307145	4600.86598551112
48004	38	30141.5585966193	20352.5453113087	5016.23675070668
48004	39	29883.081930721397	20329.4416919029	5431.60751590224
48004	40	30390.4899752361	20408.1435838647	4681.21873935293
48008	0	103414.009798351	28247.994661962	5454.54056832558
48008	1	103650.5076376685	28004.6946040049	5481.965857105385
48008	2	103887.005476986	27761.3945460478	5509.39114588519
48008	3	103819.284107616	27744.5040976073	5570.91977089152
48008	4	103549.681836813	27959.9665308952	5691.48731604826
48008	5	103508.425303423	27977.4921849249	5689.32448472495
48008	6	103313.772119083	28188.9040171238	5619.64334805151
48008	7	103641.469093831	27974.2030285601	5613.06840859531
48008	8	103616.260619836	28011.52121955596	5629.274695379192
48008	9	103591.052145841	28048.839410551816	5645.480982163073
48008	10	103565.843671846	28086.157601547682	5661.6872689469565
48008	11	103540.63519785099	28123.47579254354	5677.893555730838
48008	12	103515.426723856	28160.7939835394	5694.09984251472
48008	13	103582.97471241	28127.2946441029	5306.82520856842
48008	14	103536.3244881195	28187.789515125303	5488.407891357695
48008	15	103489.674263829	28248.2843861477	5669.99057414697
48008	16	103346.553289556	28315.015264995	5702.50398671419
48008	17	103385.49314576201	28320.8244372532	5708.808711566226
48008	18	103424.433001968	28326.6336095114	5715.11343641826
48008	19	103489.70325379	28304.8186769296	5974.91989563419
48008	20	103382.730166342	28304.11390363935	5907.6701484123605
48008	21	103275.757078894	28303.4091303491	5840.42040119053
48008	22	103368.122038195	28052.8905934176	5675.8115419129
48008	23	103439.103679048	28063.9745678749	5749.99122049664
48008	24	103567.728124621	28197.9675778669	5693.15757198629
48008	25	103643.094852631	28525.271297088	5762.74438255382
48008	26	103439.111063657	28602.1785307181	5631.97514744458
48008	27	103066.95985017	28600.5156996431	5641.15422735286
48008	28	103088.428674117	28569.5569843126	5633.40590284167
48008	29	103186.520402512	28558.9160150591	5710.6564072306
48008	30	103399.814338507	28072.352668247	5673.04299392431
48008	31	103563.429753529	28163.034689715	5768.5719790149
48008	32	103454.451237709	27870.1833993703	5757.66225291183
48008	33	103430.229596467	27851.0667259785	5819.39456769223
48008	34	103704.370532108	28091.7869889758	5301.24699975457
48008	35	103541.646557698	28197.5372764334	5402.28407194377
48008	36	103539.142833245	28173.9443533056	5536.55022490705
48008	37	103489.938659259	28147.6106895717	5619.68745456494
48008	38	103707.093958155	27913.2423042632	5593.99709556491
48008	39	103652.20305651	27906.2788395731	5596.75179554538
48008	40	103514.354826686	28083.8672820355	5593.72082961286
48010	0	113141.689412711	31376.9242549065	3398.33787051407
48010	1	113384.44471461	30992.6084127284	3597.58343511513
48010	2	113208.356242997	31517.159957674	3803.61818418431
48010	3	113222.938402069	31574.8861713928	3832.86309357894
48010	4	113079.53330364	31222.9322857248	3436.59326460963
48010	5	113083.089658483	30897.4483781289	3782.67859303494
48010	6	113181.967709329	31211.3232981646	3503.39501587734
48010	7	113213.608980402	31346.2330287999	3382.00295371868
48010	8	113430.867185735	31564.7526192316	3854.3406642705
48010	9	113517.810001268	31477.2760116942	3720.56160889106
48010	10	113483.51292916235	31468.073056140704	3751.705161925967
48010	11	113449.21585705667	31458.870100587203	3782.8487149608736
48010	12	113414.918784951	31449.6671450337	3813.99226799578
48010	13	113545.341382637	31405.2201181246	3689.53524923197
48010	14	113391.4654657545	31336.60644078945	3883.88325894295
48010	15	113237.589548872	31267.9927634543	4078.23126865393
