pos	cell_id	x	y	z	label
35	54008	96945.4426126441	57219.7839081161	2895.68529368694	0
36	54008	96994.4950987498	57282.6964587373	2730.6921224388407	0
37	54008	97056.7592819974	57328.7765110409	2831.2956502345496	0
38	54008	97045.05339601572	56869.79929068649	2908.643184386887	0
39	54008	96985.1236422528	57210.5833672913	3002.6835561406806	0
40	54008	96881.1444162832	57239.367574897195	2906.79559212808	0
0	54015	98279.9430999253	84382.082639328	3114.2369247820498	0
1	54015	98271.542603334	84390.7160902336	3209.6426870659106	0
2	54015	98101.9239039482	84423.8145791779	3269.6622356547905	0
3	54015	98327.5265368223	84547.09945562849	3210.5272369983195	0
4	54015	98499.79739484402	84587.00558840389	2976.865696528839	0
5	54015	98295.0014262767	84636.9205932372	3065.36006848734	0
6	54015	98276.5190785939	84453.41697623668	3010.2688917576597	0
7	54015	98067.07191714799	84416.0257116456	3126.67702308516	0
8	54015	98393.94078206214	84547.51950196619	2864.207669494648	0
9	54015	98084.8315333857	84495.1111550576	3021.23219869487	0
10	54015	98119.38666764145	84347.42223497832	2762.1833880396116	0
11	54015	98260.800314461	84313.1726787068	3037.25389657756	0
12	54015	98141.94910451928	84324.434808701	3076.6233813847693	0
13	54015	98073.927107649	84419.8809149017	2953.89838515425	0
14	54015	98154.5635628375	84379.8975276015	3032.813533570339	0
15	54015	98187.62795922821	84381.9999667574	2959.92809272437	0
16	54015	98279.0236874548	84187.8900766926	3207.05689540591	0
17	54015	98343.2791931072	84237.3349135422	3245.4851083900103	0
18	54015	98145.5599554758	84392.318174305	3012.96053354338	0
19	54015	98280.8689383063	84197.9571983618	3239.2997045618195	0
20	54015	98482.7936222451	84361.36469402752	2864.2272805414486	0
21	54015	98304.5591938219	84157.7840600793	3243.0633825569694	0
22	54015	98263.82305019445	84330.72049170097	2713.1025824861526	0
23	54015	98285.35467750551	84441.46944311884	2744.6429038220504	0
24	54015	98289.5838231753	84355.9759722601	3056.51360105826	0
25	54015	98096.6185880257	84693.52486306881	2854.44136164641	0
26	54015	98113.6414823006	84380.5137095848	3048.8469841965198	0
27	54015	98150.5498723138	84458.7869259959	2943.3822668169505	0
28	54015	98464.8574547719	84456.0151534597	2396.20110383042	0
29	54015	98247.3153008598	84694.77068466989	2206.01179563632	0
30	54015	98374.22438775445	84383.6465788096	2797.424502826824	0
31	54015	98366.95022996268	84313.02047019066	2809.8291457382074	0
32	54015	98545.0594271393	84096.2047672395	2970.8875529819807	0
33	54015	98236.8931538041	84156.3285750068	3137.394000504939	0
34	54015	98241.7988355504	84217.1258553606	2916.15771358221	0
35	54015	98134.0520645858	84456.6710637108	2983.01153373095	0
36	54015	98216.72816063138	84191.79726485604	2763.334838832975	0
37	54015	98284.3798099634	84141.4435275059	2916.37080822431	0
38	54015	98364.9029430627	84142.6417147343	3060.7124126339895	0
39	54015	98246.3221328518	84376.1698477654	3075.9423915542993	0
40	54015	98121.1207557558	84325.8693775373	3098.1930580877597	0
0	54016	85825.25596854922	87192.9463796319	6644.7895671114	0
1	54016	85708.1684111596	87212.4532241664	6795.021073621381	0
2	54016	86060.06977100846	87328.11438013405	6623.598685363375	0
3	54016	85961.7209420845	87276.2764551012	6810.563224989579	0
4	54016	85839.76567518992	87231.1703482789	6715.4954357673705	0
5	54016	86148.37007072639	87226.78128324257	6742.164935034232	0
6	54016	86135.12829561676	87307.04979127082	6870.154824720699	0
7	54016	85961.26963488648	87242.53968465721	7013.27947143683	0
8	54016	85950.3362965408	87355.91290225189	6942.838948857905	0
9	54016	85715.58899879239	87115.84446111604	6989.6230537139345	0
10	54016	85801.3030055722	87098.80416576882	7029.7647598323	0
11	54016	85717.70980287906	86980.64382403383	6932.632494294519	0
12	54016	85758.2995266108	87265.7205445511	6991.46889635389	0
13	54016	85677.87265112325	86979.39103654544	6819.1564865205255	0
14	54016	85643.2025387072	87056.60736697761	6804.5421584586475	0
15	54016	85629.4683221636	87493.7152105632	6683.662509495571	0
16	54016	85730.3543550861	87278.8910722678	6896.77406566631	0
17	54016	85689.44186478626	87052.29690403509	6673.355775786315	0
18	54016	85806.3595777129	87122.323692515	6791.97301304463	0
19	54016	85961.9324405899	87148.0586476606	6685.58842068398	0
20	54016	86084.306045168	86952.7251677781	6478.206305226631	0
21	54016	85900.4882122051	87088.9342925306	6719.27932795012	0
22	54016	85865.6547470843	87157.5343559446	6808.07435160883	0
23	54016	85872.79306969975	86944.09115834166	6645.040429322411	0
24	54016	85793.37739242565	86886.1221378651	6684.4151892458485	0
25	54016	85888.0278157389	87317.4445753036	6682.2954913089	0
26	54016	85987.1714575815	87013.6910108829	6499.78800557833	0
27	54016	85914.4732581166	87036.4751527041	6766.614331362729	0
28	54016	85873.0247600176	86951.9939326385	6911.545414397369	0
29	54016	85995.09774022561	86902.71912042446	6759.195442302755	0
30	54016	86029.70212944612	86956.76924181823	6822.205650131245	0
31	54016	85977.54849211278	86955.64784090835	6889.898724195225	0
32	54016	85886.4728757362	86885.3591366845	6863.9803608371785	0
33	54016	85914.8807592802	87246.9039507227	6993.14086064185	0
34	54016	85973.22966988554	86968.67184656978	7015.35709304575	0
35	54016	85889.0419627787	87245.34114808102	6764.463973043221	0
36	54016	85825.0007917482	87026.3318005464	7148.036887394581	0
37	54016	86073.36720828702	87036.30937861651	7018.747604475682	0
38	54016	86170.62502958682	87037.43652302651	6884.174484570844	0
39	54016	86054.8529758709	87193.9373926402	6907.7305243675	0
40	54016	86003.80262735859	87182.20716609701	6915.424465445591	0
0	54018	103424.621967365	94625.6698572474	7313.75298323943	0
1	54018	103284.043748365	94609.055510568	7420.32215901085	0
2	54018	103226.8358388913	94919.9175130182	7420.683575473997	0
3	54018	103265.303142785	94796.662362994	7348.94018579455	0
4	54018	102879.367594932	94996.2411670933	7422.03990588655	0
5	54018	103105.08675266792	94920.16797525239	7545.779280371173	0
6	54018	103242.285596021	94708.2303202817	7461.81088580707	0
7	54018	103099.77118311226	94850.50991855239	7672.813817682025	0
8	54018	103166.9868428577	94829.5216174615	7687.85540533805	0
9	54018	103287.027588383	94559.2423725437	7506.146674369453	0
10	54018	103051.232161316	94680.9160799264	7513.663912575059	0
11	54018	102932.351561556	94719.60755252402	7705.293363305484	0
12	54018	102996.33300811872	94676.8950269743	7779.068106913348	0
13	54018	103092.489257711	94629.8600560812	7672.37059669323	0
14	54018	103216.872524667	94561.0327900832	7642.700045442431	0
15	54018	103078.154944975	94636.0313622936	7446.84122535102	0
16	54018	103024.260089882	94626.850126556	7561.1404653624595	0
17	54018	103024.961597312	94627.0850721913	7584.36021982883	0
18	54018	102919.958225131	94351.9515262701	7670.164944186421	0
19	54018	102828.32671846899	94544.38856105591	7639.793386676754	0
20	54018	102973.008281528	94723.2910244224	7389.87682080696	0
21	54018	102998.90704055343	94370.36301043995	7516.318992848774	0
22	54018	103303.51916198	94302.05157949	7650.743370433531	0
23	54018	103001.45209624445	94472.36499845723	7718.704151753931	0
24	54018	103276.780259303	94675.1797638567	7514.05019846627	0
25	54018	103239.861882217	94460.8855787492	7482.932799036571	0
26	54018	102972.91284076736	94430.44224514862	7365.9424024678465	0
27	54018	102883.99612891694	94489.72816197238	7405.9637508606265	0
28	54018	102851.36289689067	94578.31641962324	7428.124774181786	0
29	54018	103026.514479818	94709.2274492086	7304.133791445209	0
30	54018	102987.007476863	94705.3012660161	7336.717062823602	0
31	54018	102994.395554581	94737.8814440854	7401.065625562129	0
32	54018	102862.02303758505	94695.36700991083	7553.126253469101	0
33	54018	103080.801373212	94605.67808866472	7489.8406446380795	0
34	54018	103116.987342527	94491.5861188931	7628.21650609965	0
35	54018	103201.501270806	94517.6199914368	7458.836479407761	0
36	54018	103195.31251483002	94572.0014422738	7498.22378640784	0
37	54018	103217.06730300836	94652.75794644156	7771.942246317069	0
38	54018	103211.067187648	94527.0278300559	7557.607231423257	0
39	54018	103070.623082774	94552.1166795817	7549.294675527919	0
40	54018	103071.162412441	94580.5517433639	7351.10257362525	0
0	54020	88301.1791300689	96491.3028964616	2684.1788440132696	0
1	54020	87988.92843706728	96160.6469650521	2852.990952505902	0
2	54020	87967.18667469824	96285.20737213171	2879.1952625007943	0
3	54020	88290.2933880259	96330.4872222581	2810.77211346903	0
4	54020	88026.10988758827	96365.96195542163	2967.987917079853	0
5	54020	88106.53680128323	96241.25753600158	2946.7244791181547	0
6	54020	88249.7633554981	96417.4987629013	2710.9534606693596	0
7	54020	88084.45763386661	96486.4729307997	2536.07340196083	0
8	54020	88136.1680844774	96127.6898691628	2827.6984345952005	0
9	54020	88093.8635860259	96408.3672925963	2546.14836343104	0
10	54020	88264.5861538777	96163.0399892227	2535.2801843463603	0
11	54020	88313.5175257884	96403.4688239599	2703.98235958636	0
12	54020	88210.75728942709	96480.8168441982	2655.5900060673594	0
13	54020	88223.08031504678	96473.2641254338	2714.0994473890096	0
14	54020	88272.8070279261	96449.2386282241	2751.1768213469695	0
15	54020	88217.84694206365	96508.83175808254	2932.770049534388	0
16	54020	88213.9534456707	96440.9826031059	2611.421803507	0
17	54020	88232.2693950704	96454.5047544948	2810.2430552431306	0
18	54020	88196.6176051962	96317.3384501687	2559.11266512812	0
19	54020	88114.002613192	96259.4794118748	2508.8761122241194	0
20	54020	88134.8864767094	96191.6387188319	2593.9421682848897	0
21	54020	88271.5740171969	96152.8844108367	2513.7540691270005	0
22	54020	88389.843275128	96358.89197402181	3141.1111289210294	0
23	54020	88359.5590173159	96327.2523426414	3218.0725567075806	0
24	54020	88305.3002948278	96279.1669872699	3133.3728479788415	0
25	54020	88274.24491725367	96066.79197906647	2819.7549353195027	0
26	54020	88308.5493380711	96104.0502079856	2642.11847137097	0
27	54020	88515.0798060202	96311.9046872029	2595.20234635586	0
28	54020	88129.2618286366	96350.0438316428	2684.9679613237804	0
29	54020	88240.5007781153	96309.2715523738	2573.1296618553206	0
30	54020	88309.099331535	96389.6636090216	2685.7331298219506	0
31	54020	88296.00505338525	96186.81012851259	2853.9983201309924	0
32	54020	88295.7681944208	96285.7653134741	2666.80730292563	0
33	54020	88414.02845035488	96143.19192035831	2797.629626455375	0
34	54020	88412.74925387862	96184.70217202096	2886.9738985605545	0
35	54020	88204.0297094122	96476.6663011379	2717.3989591089385	0
36	54020	88533.79736262489	96271.5922755344	2719.0304403989194	0
37	54020	88500.24181902588	96302.37564869302	2868.910082444735	0
38	54020	88314.4949632238	96475.563798291	2547.65809547779	0
39	54020	88459.45718737872	96367.2417931817	2677.38790831976	0
40	54020	88425.0352531051	96456.3397002335	2758.6762616001706	0
0	54021	136774.235041519	100523.351655291	1613.6881632093696	0
1	54021	136723.964886839	100572.05947265	1663.0443782215098	0
2	54021	136944.430928423	100892.213581654	1562.29787283416	0
3	54021	136816.863103242	101027.940237	1406.49065201051	0
4	54021	136772.652661598	100930.450804108	1374.73004166088	0
5	54021	136847.249458543	100938.459013757	1389.27715933446	0
6	54021	136711.343778775	100788.22293019798	1562.7246496545695	0
7	54021	136763.957067767	100869.443797987	1639.6029347747099	0
8	54021	136775.6902984007	101068.6064623197	1657.3532969708153	0
9	54021	136972.805274024	100757.68701304	1790.4308487061198	0
10	54021	136811.127748701	100856.775223512	1891.2053976712996	0
11	54021	136804.588109512	100817.075261284	1887.86396330785	0
12	54021	136770.190470055	100709.50412655601	2062.87519673719	0
13	54021	136856.735716454	100612.346674241	1761.66029845175	0
14	54021	136757.116513868	100718.03069362	1801.5810385137102	0
15	54021	136783.400598647	100694.64370664	1653.90882864505	0
16	54021	136744.003223887	100731.996800931	1598.45443490347	0
17	54021	136827.912095575	100783.496121724	1830.0131791375698	0
18	54021	136668.354502178	100805.66043664199	1595.6039897290598	0
19	54021	136810.893782085	100870.84709867398	1755.8295435731898	0
20	54021	136869.802489605	100883.636537922	1930.7434584434504	0
21	54021	136850.940729683	100964.499518245	1829.80608737274	0
22	54021	136855.259534487	100908.193524214	1863.9972995973903	0
23	54021	136820.218154448	100827.562673899	1765.12931587694	0
24	54021	136610.682691251	100739.379714336	1619.4645363086702	0
25	54021	137054.904660187	100675.071475009	1722.9041802503898	0
26	54021	136999.99922817	100642.194961282	1552.35461024524	0
27	54021	137059.22110249597	100837.87335891693	1637.2718665256853	0
28	54021	136857.187921713	100743.231471074	1761.3067520814602	0
29	54021	136973.84688897	100685.524839361	1426.96857716674	0
30	54021	136822.938909365	100882.980482399	1959.63133212697	0
31	54021	136884.064796169	100753.115962794	1787.02375104883	0
32	54021	136757.203762216	100762.498386633	1628.24727302079	0
33	54021	136635.494050797	100690.931685794	1586.65678397362	0
34	54021	136852.929044492	100745.345381089	1746.7854135706102	0
35	54021	136735.32303689	100802.68118606	1676.28671645833	0
36	54021	136605.862941652	100704.568956309	1749.75005517208	0
37	54021	136501.07258411	100657.015501796	1600.99344933365	0
38	54021	136594.383479924	100770.345053941	1423.5811706600898	0
39	54021	136545.031156633	100856.632361138	1510.3732146019101	0
40	54021	136630.261359062	100847.18059808001	1610.0133770625098	0
0	54022	113572.986920227	105670.525356659	3684.0659331693896	0
1	54022	113584.720062104	105590.735828881	3734.5916412816405	0
2	54022	113884.03889886443	105781.82363622215	3549.05520841839	0
3	54022	113965.72443477207	105797.45539146068	3637.0615904183305	0
4	54022	114000.78174451424	105850.83592707851	3765.0687502262763	0
5	54022	113869.311130509	105545.748555648	3976.29850417132	0
6	54022	113909.201765708	105544.738667763	3871.0476742764204	0
7	54022	113981.497046973	105543.041647052	3831.96218761431	0
8	54022	113856.368172323	105559.123418494	3958.5853150966796	0
9	54022	113507.124858964	105642.823423999	3915.64605485609	0
10	54022	113556.103901416	105679.767982545	3824.64141217856	0
11	54022	113549.778494126	105722.749782314	3827.671622298849	0
12	54022	113627.80602347	105731.691655862	3984.8353704660094	0
13	54022	113586.626196661	105682.973693273	3882.9923030565405	0
14	54022	113582.126487738	105666.072224175	3823.6066607249304	0
15	54022	113765.748499885	105612.07935597	3840.4773383297706	0
16	54022	113741.412584018	105590.448009497	3834.5709761182206	0
17	54022	113550.361182548	105731.144797767	3614.47314998355	0
18	54022	113508.183675173	105760.994690475	3652.23610536659	0
19	54022	113637.70934119754	105987.29572757211	3939.8399520627	0
20	54022	113686.308621216	105766.61143901802	3922.83163964107	0
21	54022	113721.734178776	105737.840208114	3852.4950601743794	0
22	54022	113748.78990036898	105678.503081507	3741.6297362530095	0
23	54022	113607.089723897	105750.09553655698	3851.9787527997196	0
24	54022	113682.481838234	105709.145375791	3847.27294796608	0
25	54022	113515.299780298	106335.053219423	3524.3618372674	0
26	54022	113566.639794116	106076.383842132	3600.74383567485	0
27	54022	113680.87307329863	105978.69921981377	3741.1892366812344	0
28	54022	113577.473998279	105730.030611486	3763.68516421154	0
29	54022	113530.358339397	105748.587288518	3722.16767552442	0
30	54022	113771.13276276096	105911.29937000395	3739.2869450137987	0
31	54022	113774.48084482641	105918.19665274439	3823.0210180138683	0
32	54022	113705.91968772	105618.345710699	3943.84833055538	0
33	54022	113746.22650051702	105595.44307917	3951.02290033758	0
34	54022	113555.14059678398	105747.486354061	3880.44255797149	0
35	54022	113608.215600963	105762.872420921	3880.3401638618107	0
36	54022	113837.65674036132	105913.94142747525	3971.2637012575515	0
37	54022	113700.95102537	105457.983645228	3985.4390357638695	0
38	54022	113696.076756776	105473.291983014	3950.42646546837	0
39	54022	113657.573541895	105497.757951283	3794.77145189336	0
40	54022	113760.93200766023	105654.94437387702	3528.026119255419	0
