pos	cell_id	x	y	z	label
32	2027	38588.2230250892	96923.3065133546	5049.77150623687	0
33	2027	38909.897584113896	96940.8152524785	4881.801919333071	0
34	2027	38922.2809835111	96866.11190574979	4896.687264536638	0
35	2027	38768.2017735949	96976.5815601167	4991.26221285684	0
36	2027	38814.11218809759	96994.87354783205	4781.368297934785	0
37	2027	38620.1906339473	96936.2247814802	4970.288145836941	0
38	2027	38672.7847496541	96870.0620949594	4914.111734318121	0
39	2027	38761.62928812963	96670.17099677469	4869.734132014653	0
40	2027	38628.9926925	96610.1211411921	4677.502445235021	0
0	2029	85988.4118284288	97328.8988429568	3038.7408972937583	0
1	2029	86078.958765358	97245.9524323269	3118.07607022702	0
2	2029	86072.38498887165	97172.02658847916	3135.586004155668	0
3	2029	85992.12712855412	97087.2910233188	3146.115553659897	0
4	2029	85913.08537873499	97167.63413085419	3135.525466606319	0
5	2029	85714.1031704609	97281.8884208029	3156.85447929235	0
6	2029	85793.400356748	97259.2543030963	3167.08086535316	0
7	2029	85934.4054033933	97049.0732279294	3346.5807866443206	0
8	2029	85961.91138284709	97047.7683968452	3344.3040708538897	0
9	2029	85822.7072539404	97308.0111621213	3220.78927648267	0
10	2029	85876.56433072919	97159.03204982015	3479.5924686904486	0
11	2029	85929.69082178538	97143.79147351166	3514.996954011129	0
12	2029	85838.1871004123	97306.2316965627	3404.37036326334	0
13	2029	86117.61663541317	97430.67345157263	3242.6638912314797	0
14	2029	86058.8393311573	97474.80273971657	3296.5029095935392	0
15	2029	86019.8509562548	97418.4393426156	3247.56426400185	0
16	2029	85961.16256666518	97506.49748790241	3241.9281951896687	0
17	2029	85924.77381822086	97517.62955377482	3315.7009017119876	0
18	2029	85753.8605941894	97469.6839812514	3343.2624056687505	0
19	2029	85938.31567702504	97529.91719402032	3440.339877187452	0
20	2029	86047.04807697154	97487.8326585458	3449.3105296147164	0
21	2029	85997.6427732308	97472.1188306965	3557.5332006681797	0
22	2029	86274.23794619279	97401.4831143362	3455.9900155703394	0
23	2029	86150.26282634816	97402.17809475008	3453.2966610114813	0
24	2029	86188.29362302528	97329.76079278374	3351.8901506505786	0
25	2029	86147.2700664651	97229.93488928556	3438.8272627514766	0
26	2029	86092.44455651559	97167.84718837542	3537.5466964770626	0
27	2029	86054.64232314682	97244.39437188779	3522.5265781179373	0
28	2029	86021.2977327549	97308.5866829384	3571.7713891815124	0
29	2029	85891.19968689069	97304.7811070308	3590.91001637797	0
30	2029	85921.65988767921	97279.95274816491	3506.321068491083	0
31	2029	85885.10844063232	97385.78650336174	3494.059786713328	0
32	2029	85837.1414929501	97375.98470909389	3360.6721583644	0
33	2029	86007.1003520621	97334.8429972215	3410.5627718349	0
34	2029	85790.8335033309	97317.7471733226	3499.029880561407	0
35	2029	85698.7880519922	97448.8671019704	3386.3013176951895	0
36	2029	86065.88646985423	97147.17255703158	3374.7455282685883	0
37	2029	86126.2680246543	97156.001572982	3268.9914203614403	0
38	2029	85759.4907778099	97040.38388482471	3279.26120043115	0
39	2029	85773.2919080497	97169.7416261541	3293.32631712398	0
40	2029	85754.0845972134	97219.743337184	3420.3414858229894	0
0	2032	72746.45859882099	104636.61779445778	1472.4365065506054	0
1	2032	72728.64398820141	104641.65347367023	1563.267992419785	0
2	2032	72771.68027750195	104784.33385969546	1448.1678395172926	0
3	2032	72866.2479072978	104934.25975692	1527.4097160615297	0
4	2032	72760.12204906045	104777.42255283186	1610.4403275114214	0
5	2032	72737.49516104757	104905.04543563668	1649.369232029214	0
6	2032	72727.4102386666	104903.749067931	1552.4222554574203	0
7	2032	72649.5204350896	104786.38626060732	1703.3430872240192	0
8	2032	72603.39820623322	104857.46376334083	1736.0054560676426	0
9	2032	72481.16099898606	104831.1322097026	1745.6722903162895	0
10	2032	72399.11402575702	104860.28432931092	1724.0882675873027	0
11	2032	72465.7144497495	105017.979808191	1601.55152768287	0
12	2032	72452.7241838104	105094.294184711	1606.7224041025797	0
13	2032	72457.0501058419	105077.566096089	1650.6138989411097	0
14	2032	72521.5288422014	105042.184586312	1594.62934225857	0
15	2032	72380.6838593647	104730.442654248	1612.7936528892	0
16	2032	72288.193085947	104756.29660398788	1510.9543727995406	0
17	2032	72329.99792526735	104764.36540381839	1430.677782996575	0
18	2032	72468.4858846273	105008.926856457	1349.70935137278	0
19	2032	72491.0768929336	105009.98333759	1247.4512081799298	0
20	2032	72459.7104795881	104903.624439858	1244.880420248	0
21	2032	72511.041842419	104919.804476684	1388.6416406799103	0
22	2032	72552.6922637068	104871.589876809	1406.82068177589	0
23	2032	72485.6617170772	104906.055505883	1483.3587611962698	0
24	2032	72508.865773628	104911.575780642	1329.6066066253802	0
25	2032	72477.0093297368	104881.454481968	1309.53018431393	0
26	2032	72350.8760928032	104915.32939129802	1528.08437338863	0
27	2032	72328.7696010341	104984.403433031	1637.0114276253503	0
28	2032	72364.9202339857	105014.799126376	1595.4507339145798	0
29	2032	72501.5691086975	104886.24046224	1501.8791606505597	0
30	2032	72501.9034632384	104970.309754204	1569.6833361171798	0
31	2032	72436.7330698051	104955.394107381	1471.64325726908	0
32	2032	72447.1353605899	104693.75517661696	1449.6154550819692	0
33	2032	72562.4055018202	104539.760085	1379.6464913251598	0
34	2032	72541.3300248284	104630.005539364	1422.3566677254398	0
35	2032	72264.5017706092	104530.725632913	1794.7183419554194	0
36	2032	72469.57786168446	104638.9108768008	1562.6425664187736	0
37	2032	72758.8664359218	104841.367737586	1859.1173032698603	0
38	2032	72524.07592080586	104678.11937335256	1743.2312132085895	0
39	2032	72544.07459506417	104639.14305784862	1666.6677693937563	0
40	2032	72403.2057444144	104774.885578902	1616.56513702434	0
0	2043	126957.016748231	127754.227920037	6167.276376909989	0
1	2043	126942.397333031	128046.643029636	6298.2773498183105	0
2	2043	127231.53527505626	127914.85602636756	6056.898591889811	0
3	2043	126934.319641703	128001.394703857	6207.67993401288	0
4	2043	127012.575760278	127896.612877336	6186.85248741233	0
5	2043	126772.153094449	127804.569821568	6143.94619272108	0
6	2043	126887.26197484	127773.178624678	6199.209615901191	0
7	2043	126920.819230328	127809.815232885	6028.627450149181	0
8	2043	126908.449246098	127827.624428932	6242.42649362317	0
9	2043	127235.63136522315	127828.41461446133	6163.994667621702	0
10	2043	126734.868616389	127912.251970175	6202.582077026771	0
11	2043	127164.63153521401	127619.50662398	6276.61810962577	0
12	2043	127158.671343637	127654.617112822	6191.333410120631	0
13	2043	127064.495443807	127718.193292803	6223.941048433411	0
14	2043	127374.646306999	127517.992105901	6218.00798266677	0
15	2043	126934.900397515	127758.411221862	6108.90060403751	0
16	2043	126960.802552907	127843.32853504001	5987.75227958038	0
17	2043	127046.187938071	127773.38786637	6174.192855881431	0
18	2043	127235.793539875	127694.024201319	6174.188513576761	0
19	2043	127285.14078317473	127909.88637148801	6240.732958146518	0
20	2043	127250.68882763557	127947.61699870543	6295.605708939653	0
21	2043	126904.380780482	128193.70057157	6316.250678197421	0
22	2043	127061.489751878	128078.632269815	6227.525394878061	0
23	2043	127045.757275265	128051.39401108099	6226.356645514701	0
24	2043	127726.829717448	127811.701584701	6406.017045951841	0
25	2043	127707.007024661	127785.449168564	6440.06211021084	0
26	2043	127156.613474651	127510.346334885	6311.024885841291	0
27	2043	127214.00663675019	127863.49549613113	6369.331447067132	0
28	2043	127178.04234348761	127899.55638431825	6422.028531468137	0
29	2043	127054.484310255	127672.735309234	6256.354160054931	0
30	2043	126944.213090462	127940.539773772	6246.423707999331	0
31	2043	127095.54053829506	127823.53796801528	6435.892100784511	0
32	2043	127283.440950249	127624.953196699	6481.001482196591	0
33	2043	127208.293673758	127668.356734525	6434.27229696547	0
34	2043	127144.72192697	127810.420580038	6467.576550499061	0
35	2043	127212.057335168	127688.193154283	6410.49241534863	0
36	2043	126957.835320464	127999.411825358	6241.999247468821	0
37	2043	126974.426839121	128055.88407335001	6230.933697658851	0
38	2043	126913.092083064	127804.3977936	6280.31486932422	0
39	2043	126806.125483553	127813.991859382	6214.071154387491	0
40	2043	126649.982469142	127663.66565253	6276.06873207758	0
0	2067	129241.468718181	218625.476755354	9628.55544050418	0
1	2067	128944.57002991077	218653.74793077508	9900.361841032673	0
2	2067	128875.963743772	218571.96346798344	9838.218407620272	0
3	2067	128805.14269568751	218468.2031624207	9821.174463530187	0
4	2067	128824.12347306812	218494.37125750587	9937.338818700196	0
5	2067	128838.56932980937	218545.15293367236	10055.069874917966	0
6	2067	128820.204069606	218061.39222095	10262.2995499374	0
7	2067	128711.8312698845	218484.2934903577	10037.75208794594	0
8	2067	128729.89952301804	218557.4132816296	10085.123123834668	0
9	2067	128554.009295003	218832.457023524	9972.24863197828	0
10	2067	128508.628185033	218819.183376222	9923.83711815334	0
11	2067	128685.827827015	218789.479723373	10103.3455287719	0
12	2067	128709.004364164	218813.2042555	9905.67369395316	0
13	2067	128817.4548282358	218825.70450337417	10041.974588454677	0
14	2067	128764.15233928016	218739.10520685406	10117.231874557567	0
15	2067	128681.942564393	218862.154124435	10146.7055175197	0
16	2067	128657.47244366817	218716.07609234648	10173.60855633422	0
17	2067	128565.147986498	218853.327429055	10034.3494718138	0
18	2067	128580.46495419	219060.787704446	10085.2333991681	0
19	2067	128500.50925015257	218699.03207401006	10123.106761017774	0
20	2067	128219.87396541101	218840.35625791198	10085.7783341434	0
21	2067	128568.71314102897	218597.71965081166	10125.141309349956	0
22	2067	128525.86060482863	218532.87407130015	10066.800964052458	0
23	2067	128492.837886492	218524.7597718173	9995.094001898437	0
24	2067	128484.28573374823	218525.05587302815	9895.267064965781	0
25	2067	128445.513731034	218659.801032809	9691.1711827732	0
26	2067	128603.82806372886	218565.30309700256	9739.017991637349	0
27	2067	128646.16836607322	218638.95393363293	9767.930804503865	0
28	2067	128504.085058683	218794.217704205	9787.8030378998	0
29	2067	128489.299900622	218772.55321785	9801.42079054572	0
30	2067	128648.34872598341	218640.43590396122	9879.358681227535	0
31	2067	128538.95021943	218808.74128430398	9865.44953898906	0
32	2067	128765.13609147836	218797.08897008921	9848.667212014409	0
33	2067	128796.84315185813	218745.24568983816	9901.335116588725	0
34	2067	128715.825199091	218719.342305942	10000.3559962864	0
35	2067	128743.90506012154	218718.8249583497	9779.749078824425	0
36	2067	128544.132832035	218919.11122115402	9750.40742445716	0
37	2067	128558.749405665	218865.267786057	9774.00920327468	0
38	2067	128612.37943085772	218458.2167346568	9856.574385912256	0
39	2067	128481.200839994	218629.072069286	10017.0859408588	0
40	2067	128542.292609786	218680.763765609	9880.80427020841	0
0	3004	96933.20099511082	16721.016817370662	4487.573085064085	0
1	3004	96922.0277065385	16507.3415054063	4392.85629860874	0
2	3004	96567.99944882446	16592.475371633547	4161.875374027832	0
3	3004	96727.9968781041	16373.954347997	4227.91535214231	0
4	3004	96772.3911381364	16500.7191580341	4215.084498774091	0
5	3004	96834.8852906519	16518.7351701674	4316.66165169783	0
6	3004	96959.9759587826	16520.6159893191	4280.162580771921	0
7	3004	96902.5363567522	16728.68707868545	4330.378560177382	0
8	3004	96875.2689517777	16456.0049572861	4290.467097211831	0
9	3004	96911.3890532215	16480.1046949468	4256.0551145174995	0
10	3004	97043.3822416359	16412.0564453174	4162.53438916165	0
11	3004	97027.7482657026	16482.2001035367	4035.89012609683	0
12	3004	96856.27137396419	16373.8628509885	4159.23831655229	0
13	3004	96947.4993944298	16452.1715302404	4283.171500406661	0
14	3004	96880.70173748067	16314.118350981824	4441.702391332943	0
15	3004	96874.8219897245	16401.100282556	4201.646636003421	0
16	3004	96837.37651507092	16242.83162338032	4369.481300811534	0
17	3004	96751.50771014292	16249.310574662582	4316.583739129863	0
18	3004	96903.15538289839	16491.4138703187	4176.24304300378	0
19	3004	96937.9032982126	16474.4881840259	4600.155854075871	0
20	3004	96864.8597590942	16461.9072803658	3947.84325916621	0
21	3004	96936.7187228011	16484.9664961755	4131.200655568271	0
22	3004	96950.6607716903	16409.2777231585	4148.61039530653	0
23	3004	96635.51530546985	16402.41234722061	4107.495751148388	0
24	3004	96889.5700646891	16573.8031455955	4030.512458686699	0
25	3004	96502.8687175548	16473.8551476724	4730.86793697991	0
26	3004	96577.00564911908	16363.937557996143	4272.421092677523	0
27	3004	96634.36493727252	16395.752071377883	4366.548651397663	0
28	3004	96683.44241921497	16394.795921831053	4444.731219985992	0
29	3004	96954.0395975831	16497.3672630341	4130.37847330037	0
30	3004	96703.74488611234	16537.124634931934	4422.113082702068	0
31	3004	96762.37630112522	16497.502393732164	4478.367901166759	0
32	3004	96915.9192666775	16510.6317700432	4247.186230896761	0
33	3004	96918.285224595	16425.3491342868	4224.520730519811	0
34	3004	96759.2106220828	16640.54182094782	4434.894793400299	0
35	3004	96884.5636819277	16463.7301241372	4269.20806648452	0
36	3004	96763.40526018584	16722.725461442573	4299.759196217266	0
37	3004	96721.1005036221	16825.5463921344	4114.5773645709305	0
38	3004	96749.4223366266	16622.9128841872	4220.92268668794	0
39	3004	96625.32785571994	16677.185482095207	4297.99784070673	0
40	3004	96595.5396057004	16556.4522604678	4328.719592937061	0
0	3008	15798.863359745003	22988.9756612282	2751.98400219094	0
1	3008	15792.6622342954	22966.8014237966	2821.24804314091	0
2	3008	15922.030219254217	23042.044110813047	2681.003489387944	0
3	3008	16047.1910391779	22694.3703306811	2545.42812243311	0
4	3008	15724.5582741674	22916.044845543	2841.25615529583	0
5	3008	16010.6537926659	22641.7873247862	2385.0433926222	0
6	3008	16057.7837988088	22681.7956608722	2361.22728216358	0
7	3008	15681.3873450927	22876.3864290178	2700.32944189709	0
8	3008	15884.236968473564	22985.31004284623	2545.3185262650504	0
9	3008	15833.743279774566	23069.556124418057	2514.677733742666	0
10	3008	15761.340131749228	23038.32761831038	2390.114316017836	0
11	3008	15549.5513495535	22944.2326981855	2533.20398990615	0
12	3008	15549.8134744473	22960.7868749896	2536.52787185967	0
13	3008	15525.8575075599	22912.8807012445	2694.67261572544	0
14	3008	15404.8893832456	23006.0943492693	2547.33804173734	0
15	3008	15462.7622336886	23067.0024820563	2561.61888777935	0
16	3008	15407.0361725443	23080.8340504128	2437.86265896408	0
17	3008	15591.3637135723	23034.4109706581	2533.50278532853	0
18	3008	15821.9873821549	23129.0611931993	2434.6011761052	0
19	3008	15615.6836646794	22845.626343804004	2572.56512271637	0
20	3008	15508.6885558704	22891.8676750475	2569.88759653007	0
21	3008	15640.3884018901	22995.7036074142	2489.7701178385496	0
22	3008	15648.2627665754	22847.8242133921	2621.71595919129	0
23	3008	15661.2501342244	22877.4668493726	2605.7732968202304	0
24	3008	15658.7420821803	23219.3788267957	2445.2327723189396	0
25	3008	15488.7754825046	22899.2770149608	2498.60856004549	0
26	3008	15629.4123704693	23006.1662791646	2570.32682402522	0
27	3008	15686.907638091581	22891.43306455126	2372.9967338110405	0
28	3008	15673.765059175974	22930.09471561279	2338.377764482925	0
29	3008	15548.1650501041	23065.0668438367	2501.75795943716	0
30	3008	15769.893895806608	22938.732966299696	2440.058752176092	0
31	3008	15661.1540254406	22676.8440656015	2647.28920849856	0
32	3008	15725.0704307423	22714.842132937	2587.30940892306	0
33	3008	15704.6869251611	22701.764165300603	2501.18110386603	0
34	3008	15679.2011524364	22691.3521518681	2701.67533593243	0
35	3008	15580.2616108182	23089.1482495009	2484.11096268594	0
36	3008	15718.903967998	22910.2787776046	2705.29642526994	0
37	3008	15445.1854323788	23423.1683799221	2724.40664195889	0
38	3008	15423.7631400471	23521.0007250205	2715.35459107193	0
39	3008	15774.56090014415	23165.06069198847	2678.3428194494977	0
40	3008	15596.1770670075	23219.1253036711	2586.9401716492	0
0	3012	110655.215798538	32364.6096696271	1324.1830138414603	0
1	3012	110441.5472084339	32587.98924987834	1245.8046683907874	0
2	3012	110379.37615671428	32666.226501041292	1220.6426171000821	0
3	3012	110340.67219454424	32738.04217300009	1193.5134056409765	0
4	3012	110663.745739769	32310.3709190877	1234.50315541805	0
5	3012	110011.258847431	32515.729018446098	1483.7926813592799	0
6	3012	110315.58445017877	32513.89937840838	1353.4519045231364	0
