pos	cell_id	x	y	z	label
9	1015	28706.616615466748	45403.68461971361	3182.768780813971	285
10	1015	28750.33283120778	45470.15849899446	3098.557587337097	285
11	1015	28793.48321281165	45502.27666016254	3046.9480601302757	285
12	1015	28656.141521374084	45495.98443588861	3141.7151580536115	285
13	1015	28659.188992919986	45500.78261289628	3040.026260905237	285
14	1015	28755.335237213232	45471.479055401534	2966.730693303171	285
15	1015	28981.518307985498	45361.14942433629	3276.9606486603398	285
16	1015	28581.976672545698	45262.2470546096	3117.8635796887797	285
17	1015	28651.637140121988	45410.87849992036	2967.922282847455	285
18	1015	28841.1768392466	46140.316749790094	2749.262811013449	285
19	1015	28582.03404835605	45369.37766576061	3026.244597219912	285
20	1015	28469.3944303328	44708.8083109862	3267.038238884161	285
21	1015	28437.4103850502	44840.5252235357	3253.4214021828	285
22	1015	28756.129293185	45381.78420769231	2867.9390794408314	285
23	1015	29105.755596077	45712.4535687763	2666.2128906880803	285
24	1015	29042.9991614759	45275.771091341114	3320.008041381161	285
25	1015	28576.0210900306	45193.598443770185	3038.34535998822	285
26	1015	28604.263467274464	45333.14135101542	3199.0564696298616	285
27	1015	28748.3035250625	45076.34807222281	3218.0552956830493	285
28	1015	28695.442949128457	45287.76181633688	2948.8710375933038	285
29	1015	28726.9460264523	45143.438781117686	3030.10960384151	285
30	1015	28865.469484350102	45126.1001673267	2861.01122094963	285
31	1015	28658.435692312596	45118.3674349653	2860.94202163651	285
32	1015	28926.4410732924	45404.3030954281	3321.9437323488305	285
33	1015	28631.4205719821	45146.830162639	2932.35137000702	285
34	1015	28817.08129990477	45282.55753880559	2913.027146079224	285
35	1015	28978.694691955698	45339.40781554299	3171.9732893063	285
36	1015	28880.561665600708	45186.8037641225	3101.2153621603197	285
37	1015	28826.1227239084	45223.320776613495	3336.24288030258	285
38	1015	28840.8611147253	45289.8402879772	3013.7214719707795	285
39	1015	28849.7150478544	45310.1014093448	3158.613697496019	285
40	1015	28796.434922195203	45294.7736105393	3297.59903618843	285
0	1021	102992.370890295	57402.8099017861	2021.10869474205	198
1	1021	103027.22695831199	57168.3442058458	1827.6256757269605	198
2	1021	103135.90977451755	57196.13832176343	2110.3697460815524	198
3	1021	103061.04392856099	57339.8274561455	1931.041810581721	198
4	1021	103295.47700735	57072.917116336794	2002.7833739576395	198
5	1021	102927.06719730697	57272.9787757294	1788.9069808864997	198
6	1021	102853.359542911	57251.902328619006	1739.3296682272098	198
7	1021	102972.933304149	57160.565478382	1892.4875802596505	198
8	1021	103302.076966811	57072.3267997375	1970.5714308842803	198
9	1021	102870.004317961	57220.1742084953	1722.6540484049106	198
10	1021	102940.315420768	57186.00091982001	1815.6593431307	198
11	1021	102897.11149827598	57147.5409922556	1874.2825380799	198
12	1021	102973.24539444597	57427.617848789494	1622.8191354726998	198
13	1021	103023.42899543801	57261.225792256104	1785.3401521594794	198
14	1021	102912.335064974	57205.360504240096	1890.82658708173	198
15	1021	102905.22455259498	57345.0969095058	1622.7613992233005	198
16	1021	103020.371468837	57335.43386205541	1576.2244486119607	198
17	1021	103081.85562925403	57355.2393830082	1627.6421767938598	198
18	1021	102953.42799595803	57396.20307656031	1655.71130223604	198
19	1021	102947.208766939	57395.30465829071	1682.2276153888101	198
20	1021	103030.62424538199	57267.141915861204	1692.4863707694005	198
21	1021	102976.47071133404	57381.752897070495	1718.5191013307904	198
22	1021	102978.44270743	57283.327577774406	2035.73342898521	198
23	1021	103152.24094984401	57237.582867731	1834.7682795103506	198
24	1021	102947.99560752699	57247.2924314483	1794.5693659403798	198
25	1021	102941.76202552902	57277.0690950835	1949.6469109899697	198
26	1021	102864.03013020533	57194.855822354606	2106.2900919369863	198
27	1021	102956.79873505498	57177.9419763417	1877.4271743031	198
28	1021	102963.353021304	57203.365805203	1878.09459837034	198
29	1021	102883.102712296	57224.10687245151	1845.9117122241894	198
30	1021	102990.47973859699	57309.5763492607	1803.2516846480894	198
31	1021	102884.00074751404	57136.896156894196	1838.6692817587805	198
32	1021	102966.00132100699	57183.945597327096	1638.69870351585	198
33	1021	103025.93283849	57324.779646224415	1810.20095313944	198
34	1021	102835.027388019	56885.0301739779	2071.3928394760896	198
35	1021	102849.97665732699	57200.156377106396	1814.05284483689	198
36	1021	102900.98651909002	57149.0833173005	1778.0219612266199	198
37	1021	102982.07830383	57128.47396227151	1838.0672825247495	198
38	1021	103025.90792273801	56989.6828596646	2525.22089362501	198
39	1021	103038.59428904498	56997.380277455595	2557.7581520713893	198
40	1021	103016.014528455	56959.853068215096	2589.2770499543403	198
0	1028	83446.34815129393	93505.7386554266	5810.7646081312205	121
1	1028	83760.18450668405	93676.09218213684	5932.110705797463	121
2	1028	83790.17091003117	93478.32626043029	5835.155703626635	121
3	1028	83785.50028266563	93429.70613985248	5796.154814279711	121
4	1028	83774.81818479991	93451.21592695599	5840.184845782866	121
5	1028	83780.36149907512	93511.81482843448	5908.735206646446	121
6	1028	83646.416149321	93548.0029936881	5916.82074912676	121
7	1028	83673.7456573186	93514.3889774056	6005.380014186601	121
8	1028	83650.9974772439	93479.1434578275	6003.66581812402	121
9	1028	83611.7789075469	93305.2678007118	6058.05439429891	121
10	1028	83775.10857995781	93270.8952834834	6188.335699085911	121
11	1028	83853.59085425071	93339.6390162267	6193.296833135891	121
12	1028	83616.1048101269	93337.4787056156	6090.8817110257705	121
13	1028	83798.4818984796	93781.84637472092	6118.273613693511	121
14	1028	83718.6878449106	93816.35332756367	6194.19311542046	121
15	1028	83544.87472980998	93479.27881427012	6144.976919946068	121
16	1028	83601.71528398302	93480.35584397358	6112.733922600455	121
17	1028	83669.71241883657	93635.55645698392	6178.441201853827	121
18	1028	83578.9320222575	93161.1978873792	6033.94551084946	121
19	1028	83441.03638020504	93138.25754022936	6005.943626543781	121
20	1028	83583.36127610912	93286.38288550431	6010.601414642756	121
21	1028	83374.98332092758	92954.70446301108	6103.297777491571	121
22	1028	83570.0925745894	93270.62798070171	5868.680922485029	121
23	1028	83423.22023632069	93470.46413429019	6008.59978570075	121
24	1028	83496.47646186488	93310.73197835775	6149.021988802934	121
25	1028	83465.1723318259	93476.2812907677	5970.275344480239	121
26	1028	83557.86988621621	93427.99737152547	6115.136913692188	121
27	1028	83430.4693760547	93758.7531789758	6035.22729691281	121
28	1028	83403.8901423648	93746.6072346161	6048.352021092232	121
29	1028	83497.92737206424	93290.87732438356	6141.895865746121	121
30	1028	83653.32271109085	93436.9876942529	6026.550579545356	121
31	1028	83491.83031955911	93525.3631917924	5908.301382737939	121
32	1028	83631.0427467563	93242.8882545339	5959.273431804311	121
33	1028	83649.4716298217	93264.74936079473	5921.847265660321	121
34	1028	83662.6362870693	93262.308304861	6027.11114434475	121
35	1028	83660.9535255834	93203.0396840515	5955.975706173771	121
36	1028	83351.56036069339	93598.9979983595	6040.08143651374	121
37	1028	83474.31384906973	93361.2476868603	6023.087616883511	121
38	1028	83517.39545341517	93505.34272435957	6254.894018083774	121
39	1028	83716.5498872483	93357.11273343507	6211.279817164391	121
40	1028	83695.46283724613	93337.8128873812	6278.552541141422	121
0	1033	92847.58424109947	98298.01642274008	5168.9392736351	44
1	1033	92727.91780503343	98278.65746384565	5285.088205881782	44
2	1033	92400.67805768641	98635.31411966881	5433.584845015821	44
3	1033	92661.01794428355	98345.32107174855	5265.0888140453635	44
4	1033	92607.49697184873	98288.95571375065	5301.5750441876835	44
5	1033	92938.14419562099	98198.93338289301	5550.550165156581	44
6	1033	92872.8323509042	98237.4544911758	5676.41784691561	44
7	1033	92766.35241736098	98373.47196063664	5431.330115770944	44
8	1033	92754.70880395887	98507.89628130918	5538.479749739289	44
9	1033	92648.7748067275	98370.4753870677	5599.34282676025	44
10	1033	92573.5261875757	98377.70170467973	5563.48848590277	44
11	1033	92743.46461455259	98618.77849438602	5361.866401219111	44
12	1033	92711.51536076359	98688.73692370648	5374.559899338241	44
13	1033	92685.42445653393	98681.30873700233	5548.292259188792	44
14	1033	92734.46902150278	98667.320192772	5387.902085252223	44
15	1033	92704.7579606956	98680.3670424633	5397.9711390884995	44
16	1033	92559.58572081305	98598.08159234653	5523.695395908695	44
17	1033	92711.33258633512	98213.52147054167	5067.30056202307	44
18	1033	92722.19006477838	98450.31511251899	5134.670858836889	44
19	1033	92709.93411373561	98421.40978306858	5297.230980467448	44
20	1033	92724.9308684715	98549.98439325401	5320.084150758969	44
21	1033	92755.5348682843	98474.79778728439	5378.746252883351	44
22	1033	92784.73980806072	98546.314019136	5493.94397463863	44
23	1033	92735.18387629582	98536.85238932108	5453.0126325888505	44
24	1033	91858.2422588305	98734.822052195	5347.6646600434915	44
25	1033	92702.37715114381	98272.142327504	5598.856394429879	44
26	1033	92764.19392133773	98484.2536724771	5484.1076575961	44
27	1033	92521.48706753367	98693.45098559471	5619.848416242094	44
28	1033	92708.1320844919	98552.44133224881	5430.404864298551	44
29	1033	92449.56127718094	98339.02514799932	5609.918377664971	44
30	1033	92655.6637052424	98626.5296848955	5439.901432085761	44
31	1033	92665.8268839277	98593.14490863131	5462.0255400899405	44
32	1033	92705.3899626998	98735.39574709149	5367.37898970208	44
33	1033	92726.8274060947	98611.224703531	5481.656338916591	44
34	1033	92633.5199634544	98641.5722960376	5359.152289953749	44
35	1033	92727.24366880562	98546.6046556198	5438.247104550129	44
36	1033	92790.2174730473	98426.0777904553	5353.800327850279	44
37	1033	92695.1943599244	98343.7994921942	5369.16010433948	44
38	1033	92688.62877513052	98610.8347941587	5292.46331820734	44
39	1033	92609.89760979438	98467.7907919674	5294.673388734711	44
40	1033	92488.7773625883	98707.7100885967	5317.827022764681	44
0	1034	212982.19584227	103300.68784804002	1911.6649118091	299
1	1034	212953.619347561	103316.44472467699	1910.9973864781105	299
2	1034	212680.46420621	102724.18914345099	2207.25148006696	299
3	1034	212611.168706492	102591.86628432304	2028.8511710263	299
4	1034	212602.91998915843	103041.63338636684	2014.194299258368	299
5	1034	212646.5504022982	103020.5192300774	1939.4255480333213	299
6	1034	212712.019157762	103056.148632289	2000.5370384843404	299
7	1034	213010.45406303895	103162.763356958	1662.3844088181304	299
8	1034	213008.563330155	103149.187653366	1706.4611631867294	299
9	1034	212938.824885304	103206.897837385	1724.9274191727304	299
10	1034	212741.23538252825	103211.41415002133	2045.801146982676	299
11	1034	212887.510000472	103000.340488616	2252.83399047162	299
12	1034	212364.23073520305	103618.927091623	2062.41072664457	299
13	1034	212476.775751606	103582.58797300998	1947.67671822414	299
14	1034	212923.88356368896	103250.756592913	1578.12854577675	299
15	1034	212776.4117671326	102959.54525372447	2007.8548773783627	299
16	1034	212863.93605402726	102943.72008708755	1986.187270987944	299
17	1034	212825.2428433534	102976.94467982187	1930.1419625323485	299
18	1034	212784.95723434602	102903.768149395	1633.3089543899803	299
19	1034	212878.06290993304	102935.39936088599	1584.2040342546902	299
20	1034	212933.61113376496	103126.649037407	1595.1316758356006	299
21	1034	212958.66748053246	102988.57762777754	2009.7769155931887	299
22	1034	212807.61396118972	103264.01776737043	2132.609768033408	299
23	1034	212851.27194400298	103020.202318564	2601.813172833581	299
24	1034	212702.11780871733	103192.26244532834	2141.2640726939785	299
25	1034	212999.9369431889	103163.54036248097	1858.0142441872006	299
26	1034	212948.36837367198	103016.48801259199	2519.4062129876997	299
27	1034	212846.605512445	103146.49566162923	2137.8149483916964	299
28	1034	212970.48083438698	102995.34225747196	2614.3693225255497	299
29	1034	212743.02171653867	103089.52675496569	2115.4772878563062	299
30	1034	212882.37458099998	103188.086854422	1874.905921145351	299
31	1034	212986.13262093297	103043.07981145199	2287.43575615264	299
32	1034	212902.2604980887	103059.93145157448	2070.004594271309	299
33	1034	212941.2726066091	103144.52274434149	2071.808461815649	299
34	1034	212984.75614649753	103112.77337074773	2066.5187124523386	299
35	1034	212889.94828504315	103231.94126815988	2083.840375497286	299
36	1034	212919.70130672105	103182.03439863301	1780.9766303293695	299
37	1034	212906.115434115	103032.994244522	2299.21958330296	299
38	1034	212719.446212752	103245.159571649	1942.91789487626	299
39	1034	212647.55985604852	103184.49763472252	1960.5052598164295	299
40	1034	212852.176652246	103286.418264216	1752.4111588053095	299
0	1035	104269.08905409844	102576.28875875533	11186.479475636654	72
1	1035	104444.26242584098	102467.10364848851	11364.4829251955	72
2	1035	104282.221117429	102658.914783458	11215.0927108151	72
3	1035	104267.58351629402	102524.039421896	11357.102631385796	72
4	1035	104210.80759829312	102568.02172225207	11275.41214692535	72
5	1035	104229.91928938653	102535.39312629856	11107.880052927563	72
6	1035	104248.437320151	102477.37388885801	11300.656690804099	72
7	1035	104289.30337378901	102319.23042559305	10901.6209039463	72
8	1035	104419.393067671	102372.106324366	11321.329268977199	72
9	1035	104457.787289261	102502.59889552301	11771.897460109798	72
10	1035	104491.53430161778	102502.10289927662	11524.127522921228	72
11	1035	104540.72262790657	102311.99595264533	11497.068609966424	72
12	1035	104518.18904976305	102495.80259585957	11383.49509687118	72
13	1035	104460.50737698095	102361.95482575156	11563.476257689155	72
14	1035	104523.933993785	102423.16520379401	11229.5260296559	72
15	1035	104696.06473576199	102524.475022716	11304.8696792752	72
16	1035	104686.660715474	102480.524184129	11190.1032755797	72
17	1035	104442.37669644183	102538.62263858467	11471.52966791193	72
18	1035	104355.297773916	102233.82450564623	11670.082306696962	72
19	1035	104328.42513550086	102339.87865218037	11504.059279592531	72
20	1035	104327.86307092576	102441.33448173814	11449.31879547076	72
21	1035	104471.33337156301	102380.69479661199	11477.591735191001	72
22	1035	104512.964399101	102472.75438923696	11439.3538287625	72
23	1035	104444.27120645244	102442.55881643204	11438.898331820681	72
24	1035	104265.74325394	102706.19661874599	11792.9430483381	72
25	1035	104447.28494352098	102482.65774326099	11159.5976276767	72
26	1035	104659.92368115915	102651.87643022052	11402.999602928247	72
27	1035	104410.62198670043	102472.88057442369	11412.719858104872	72
28	1035	104268.36799106805	102387.57289974346	11380.467273192657	72
29	1035	104167.02753804736	102451.06281922887	11564.727781980395	72
30	1035	104498.13413385118	102534.68802017694	11547.817257153527	72
31	1035	104463.89051223568	102662.68021183176	11430.527536462128	72
32	1035	104622.541277106	102409.871142647	11403.701191861	72
33	1035	104302.71542470109	102607.83762449144	11316.94407830033	72
34	1035	104253.70271237896	102607.82559088351	11349.176276371749	72
35	1035	104445.684420528	102418.15505456801	11164.585589509099	72
36	1035	104178.09238352015	102514.48191381783	11322.761980009494	72
37	1035	104267.865383327	102428.70632332901	11365.3008961491	72
38	1035	104118.15371535199	102303.77065826196	11170.4317187365	72
39	1035	104444.50083117161	102302.5999093516	11437.457153919297	72
