pos	cell_id	x	y	z	label
8	8044	138226.28289525607	132635.61702126404	2765.1494279120398	40
9	8044	138023.894499921	132511.75010047306	2872.387063604861	40
10	8044	137818.46651877704	132576.95604639	2874.4615226726405	40
11	8044	137842.501145217	132579.010402654	2866.85831254456	40
12	8044	137771.13776855706	132577.93780730903	2974.965355122192	40
13	8044	138016.53489570058	132718.94544931749	2686.7563216747303	40
14	8044	137940.066548528	132590.79909962098	2930.3491494756713	40
15	8044	138176.49954743698	132727.14488570302	2829.043041977549	40
16	8044	137973.95368696545	132730.17183985075	2708.750784624281	40
17	8044	137989.78086429893	132682.70007422924	2766.739639067703	40
18	8044	138153.94352899404	132490.270907128	2511.7002609486403	40
19	8044	137924.03716954784	132596.94101176222	2679.834019905546	40
20	8044	138031.08509481323	132644.00351243338	2904.610871518733	40
21	8044	137832.10741914052	132742.30233125365	2662.543608274801	40
22	8044	137833.37566032205	132829.30261150992	2793.9978999734485	40
23	8044	137952.96003196706	132544.29662047204	2887.467842853811	40
24	8044	137926.73871008528	132775.29655304734	3000.781792059387	40
25	8044	137915.67429532626	132814.25097422063	2872.519396617194	40
26	8044	138076.16880003107	132618.94354873206	2666.447989205469	40
27	8044	138169.63800343804	132825.355731141	3058.3398090254796	40
28	8044	138136.88811172606	132859.65065726204	2799.6314513152197	40
29	8044	138030.46859842687	132759.2125430613	2807.8339035539507	40
30	8044	138081.64460960886	132734.980889825	2883.1726673447515	40
31	8044	138136.44152374304	132828.211327708	2796.897497516551	40
32	8044	137992.70749814005	132631.53370995802	2668.35194857159	40
33	8044	138128.72351898006	132486.45503571804	2680.8000807585004	40
34	8044	138091.141543683	132482.07843474904	2725.89679994222	40
35	8044	137819.543530304	132579.45627846106	2927.0157793735607	40
36	8044	138090.33992466723	132523.3715114924	2867.916870524225	40
37	8044	138095.31206874136	132550.56892713447	2969.01317084659	40
38	8044	138005.1992424117	132506.29470064884	2758.3878970569563	40
39	8044	138022.74928094706	132547.50124508404	2747.064391077121	40
40	8044	138210.96667187804	132448.07777732902	2626.2017966544395	40
0	8048	175119.31894583002	146099.20236834502	2726.3320199241707	45
1	8048	174898.66913559366	146308.41428591617	2635.2656968267097	45
2	8048	174951.82346790427	146209.4867257947	2597.516248623861	45
3	8048	174810.52425080235	146141.5559994826	2483.330370211658	45
4	8048	174850.05120870602	146084.94504946365	2677.2006771456768	45
5	8048	174816.28353528108	146176.62139417868	2646.7746122291587	45
6	8048	174714.5218666477	146080.74415959915	2703.2325618047244	45
7	8048	174666.18448625412	146057.94064398785	2687.974161692768	45
8	8048	174556.84279215065	146068.5965282083	2638.9681909324827	45
9	8048	174498.84437440202	146192.20573577806	2378.868560691642	45
10	8048	174437.74252233206	146239.71485468908	2393.732421270481	45
11	8048	174450.90666611106	146295.07293516202	2701.7319322091203	45
12	8048	174529.89671613308	146405.12212600606	2679.0841604227608	45
13	8048	174608.37800550202	146277.27323086406	2508.962452502681	45
14	8048	174744.99892235006	146358.39779458698	2479.0733248210613	45
15	8048	174526.75694420206	146430.91312184304	2736.5659416666604	45
16	8048	174516.44719092795	146297.79577966596	2719.637542018446	45
17	8048	174780.27184115106	146349.48389977904	2466.74964875661	45
18	8048	174503.52981385507	146345.621975763	2399.2110253747305	45
19	8048	174703.7906701901	146461.98424502354	2548.4564682260543	45
20	8048	174636.41942209995	146394.68456416373	2505.8244281490424	45
21	8048	174517.13765095704	146388.76141528596	2587.83350461358	45
22	8048	174697.48777764785	146390.89699897572	2578.5332222758384	45
23	8048	174595.49338935016	146432.84465870046	2531.8790161315565	45
24	8048	174522.68529208598	146314.00564975306	2544.960020587732	45
25	8048	174548.60077539107	146283.61359969206	2628.471126024111	45
26	8048	174544.82626693705	146309.26391668402	2390.4802895424605	45
27	8048	174647.28263139803	146265.01047772102	2444.734210964591	45
28	8048	174567.62419211506	146337.42263973007	2616.4534507091407	45
29	8048	174547.58095635	146191.80822179402	2713.658729744781	45
30	8048	174621.60962488403	146196.93256878405	2545.2911585076904	45
31	8048	174601.27029306706	146238.28791491198	2647.4045287609697	45
32	8048	174537.42143367606	146205.97104133107	2487.338066025181	45
33	8048	174577.993721015	146178.68225196202	2496.9391003933915	45
34	8048	174708.79602392906	146402.87108121102	2895.522292461721	45
35	8048	174536.64728184105	146321.61009702107	2569.076724499861	45
36	8048	174666.69269483036	146307.04132683622	2734.3698229459505	45
37	8048	174654.87585060525	146343.1040897709	2679.426799219064	45
38	8048	174465.79136238605	146277.59016005904	2537.6862611659108	45
39	8048	174725.75724067705	146059.545571617	2494.2201874468005	45
40	8048	174664.43034280805	146160.81231616202	2580.677844230041	45
0	8049	178778.079924953	153702.32469691706	4857.961035734441	38
1	8049	178559.78216695672	153565.48529094027	4766.530685114074	38
2	8049	178497.11783753027	153590.55545388954	4792.095395986067	38
3	8049	178591.86935287504	153746.04039512106	4840.279429800312	38
4	8049	178360.01685990466	153483.60083857324	4838.696280345379	38
5	8049	178220.258728038	153621.05774883705	4682.31442742105	38
6	8049	178134.726811036	153556.7871649591	4731.754046709079	38
7	8049	178632.21362723503	153766.06419953002	4868.015407765271	38
8	8049	178554.93444434574	153834.64848535476	4955.772136288215	38
9	8049	178497.88506675104	153758.00942897802	4850.2733420002505	38
10	8049	178438.27303708106	153812.60203805007	4847.02649364951	38
11	8049	178420.90664051106	153792.19820344198	4836.52607192476	38
12	8049	178867.41434412202	153850.31898613102	5027.38144369478	38
13	8049	178441.16140264398	154014.37989696302	4841.00485947788	38
14	8049	178916.03774129503	154251.73032828502	5113.737737730891	38
15	8049	178690.34645193952	153807.38778977614	4704.162209223767	38
16	8049	178565.046877213	153974.54311437707	4904.33047857251	38
17	8049	178615.66000670177	153698.56241827534	4798.236888647763	38
18	8049	178367.462585273	153868.81669261606	4713.37794947964	38
19	8049	178339.63335099397	153943.01829482405	4720.722114342461	38
20	8049	178887.90235617207	153637.21367029805	4919.294131320901	38
21	8049	178396.64536829107	153905.72578235302	4737.344153625443	38
22	8049	178588.97435248012	153946.06925853694	4826.571690790981	38
23	8049	178583.58920764585	153870.41070565314	4854.057668658994	38
24	8049	178574.1189866011	153775.68505823903	4814.08679131898	38
25	8049	178656.490920274	153563.45000258007	4915.555083221501	38
26	8049	178525.44481170308	153504.548730999	4891.09014312151	38
27	8049	178577.47469248794	153772.95029671025	4896.30119300146	38
28	8049	178526.41478122852	153820.50975559885	4927.202879842465	38
29	8049	178547.81126882503	153589.95388315205	4899.17610260049	38
30	8049	178584.31447222023	153866.94195095677	4746.143919432383	38
31	8049	178602.4917752002	153841.17855174968	4863.3120225351895	38
32	8049	178115.13925559	154246.99336470506	4621.5291929926725	38
33	8049	178347.14105524114	153817.87243160413	5119.537748442866	38
34	8049	178567.88332140227	153750.595959249	4583.709529693235	38
35	8049	178646.80666785702	153492.32180174303	4910.251613415681	38
36	8049	178544.5745486024	153738.0807573876	4867.180107950276	38
37	8049	178563.43794388731	153593.1331637809	4645.023796302623	38
38	8049	178585.79795570046	153648.4002012108	4724.500061718905	38
39	8049	178774.73514701202	153684.13623449107	4835.261638313379	38
40	8049	178846.20523491807	153650.01403874106	4845.16282717027	38
0	9022	134052.76439836706	46799.8041214035	2600.5249404120113	203
1	9022	133447.08687736047	46793.397387858444	3022.66966184733	203
2	9022	133511.30515583526	46875.815148887246	3138.841151517409	203
3	9022	133510.2036668029	46999.873971615896	3203.8462051750835	203
4	9022	133440.72590539244	47125.823927816535	3217.5050581524133	203
5	9022	133408.01425421494	47056.46614216007	3279.8669035128587	203
6	9022	133269.72347249006	47013.51929318992	3081.3179522199016	203
7	9022	133184.78037659507	46921.215772758806	3167.0857174790917	203
8	9022	133210.45338874005	46964.685641699914	3252.5230064863613	203
9	9022	133216.188656045	46741.90836436601	3083.6338035260924	203
10	9022	132941.23880993805	46836.57895294701	3622.942281698291	203
11	9022	133064.983591931	47080.27899919571	2999.740013099361	203
12	9022	133070.48643290566	46723.00873980019	3204.195615427275	203
13	9022	133101.46179134198	46919.570488503494	3479.251655358761	203
14	9022	133181.368240393	47006.699748051804	3046.130436014861	203
15	9022	133243.27639667405	46975.92289359421	3120.0802810049513	203
16	9022	133011.323440058	47064.09450335781	3100.2402140867216	203
17	9022	132981.49549926005	47098.58137159442	3192.645869947149	203
18	9022	133090.80466242542	46777.91873066931	3049.7164796444067	203
19	9022	133008.34880009253	46777.31448828585	3117.2887232236285	203
20	9022	133074.31876464598	46989.87011609521	3107.6698225188115	203
21	9022	133252.08521067904	46999.1711451029	3423.9556118516107	203
22	9022	133217.76692870993	47117.17823882458	3323.390405347883	203
23	9022	133296.08853638804	47036.98795629122	2916.76382916432	203
24	9022	133514.70560535698	46474.879055425095	3786.921607785531	203
25	9022	133105.43575992304	46942.100968540195	3356.555152243471	203
26	9022	132583.79741232106	47220.86322969991	2772.044609542651	203
27	9022	133042.490992489	46804.663517653884	3297.004310255895	203
28	9022	133027.100761954	47025.943529725606	3510.6908571579024	203
29	9022	132985.94368956206	47068.605237299715	3509.171477026001	203
30	9022	133175.68759542704	46778.16617490334	3318.3306168053755	203
31	9022	133216.8510746703	46826.609987426906	3322.5164578080817	203
32	9022	133138.98768035902	46982.18786837091	3265.6742939696205	203
33	9022	133205.43045251325	46712.9622128972	3230.176274230105	203
34	9022	133093.072165927	46918.0369290997	3075.2168857600304	203
35	9022	133389.56394958403	46815.63373593461	3360.2892731463508	203
36	9022	133395.523449903	46811.2374086812	3324.0058271512908	203
37	9022	133293.135977589	46937.32637806241	3169.078553862621	203
38	9022	133345.23104763307	46950.79275651612	3092.037593489371	203
39	9022	133381.31208746904	46621.18577102191	3218.661480855201	203
40	9022	133344.859176708	46636.93645699591	3217.432811177512	203
0	9025	158411.96888797806	59367.30164242821	2625.652760447931	259
1	9025	158414.338966685	59390.860723148224	2466.3322404328605	259
2	9025	158350.49006061302	58782.63098511401	2434.9260380068813	259
3	9025	158334.07500834804	58817.66980865322	2386.3863453104213	259
4	9025	158424.50298336506	58818.64573980611	2608.7353874698706	259
5	9025	158487.51425635515	59157.10375876293	2547.566943921555	259
6	9025	158596.40593546664	59215.11513472131	2499.1774677805333	259
7	9025	158351.08474691102	59644.285574089416	2566.8686727099507	259
8	9025	158605.45377890964	59234.06277248121	2600.627733515737	259
9	9025	158493.81584132506	59502.54879021682	2549.1114315207515	259
10	9025	158365.33015363806	59556.264878552196	2770.242951120061	259
11	9025	158369.007808121	59531.717565788225	2754.661892065781	259
12	9025	158441.81938293198	59481.14414955452	2670.946250838321	259
13	9025	158361.24856568302	59542.93488255752	2746.881839950361	259
14	9025	158485.15946397345	59246.695763243035	2776.817568737327	259
15	9025	158408.00559046006	59515.9297394045	2799.292767570561	259
16	9025	158372.74680312304	59551.27703054782	2695.351927218881	259
17	9025	158383.91054217544	59222.03890337419	2732.0821991780376	259
18	9025	158444.31270867406	59638.460001284606	2419.2847572207306	259
19	9025	158334.39673088506	59600.33207492932	2471.686837967311	259
20	9025	158638.08788771706	59282.292802076576	2724.406258551981	259
21	9025	158636.938347459	59512.069602991614	2814.58638535426	259
22	9025	158597.19246284405	59559.77265965951	2831.609810770729	259
23	9025	158660.69615983506	59499.81908832309	2728.03698738068	259
24	9025	158666.68379674206	59574.82316948501	2733.949181966821	259
25	9025	158661.83346622402	59489.18890449061	2729.398703547789	259
26	9025	158433.83082450405	59454.572468054925	3022.964189959681	259
27	9025	158383.91974178804	59365.08640989963	3154.96678693062	259
28	9025	158493.05881947905	59489.38466328782	2222.6106844994	259
29	9025	158406.61224005706	59435.1018550564	2797.37603059591	259
30	9025	158405.90896920007	59448.69137104911	2826.7154488708097	259
31	9025	158508.78151273794	59500.038029956624	2294.676321167401	259
32	9025	158444.07747878306	59358.902273970285	2568.8337702534104	259
33	9025	158270.638412535	59575.57039112921	2681.4959876778807	259
34	9025	158493.912716202	59646.80248163211	2476.982681073671	259
35	9025	158524.56968357303	59621.21361852372	2475.9343078463307	259
36	9025	158727.82783734406	59544.263989752326	2587.0779586371004	259
37	9025	158373.41901772705	59273.692631555314	2549.231190469911	259
38	9025	158442.62367581404	59422.35076221591	2589.6238366798293	259
39	9025	158329.64838179408	59405.42131972262	2557.1446568638416	259
40	9025	158250.51178930403	59355.019210584695	2743.3050453010205	259
0	9030	116551.15275205002	69812.18491026442	1984.8789674837494	236
1	9030	116412.67020624405	70061.60554716243	1936.8275726307716	236
2	9030	116387.00694325102	70088.56002236794	1910.4168017987602	236
3	9030	116446.54663120002	70009.35078337742	1966.6883426513	236
4	9030	116484.197572065	69959.74403017912	1891.2230218599295	236
5	9030	116381.82734113606	70079.5452591112	1932.46357875305	236
6	9030	116622.82274548734	69974.58434831063	1589.8411605452438	236
7	9030	116491.43939320902	69836.81012356654	1941.9675903502398	236
8	9030	116461.91983151199	69759.65559174772	1960.8958828395803	236
9	9030	116520.475375046	69802.83765053852	1851.8771837046804	236
10	9030	116581.42488002984	69786.34713042107	1602.8438724540044	236
11	9030	116410.08635294203	69845.70303451581	1779.2592315297595	236
12	9030	116587.37154724904	69790.29974817621	1949.4747535626007	236
13	9030	116464.13812024804	69898.47041991753	1966.7997585967096	236
14	9030	116444.65364859506	69842.34255225112	1887.54465727499	236
15	9030	116487.15292502506	69900.80623081131	1955.17841893014	236
16	9030	116425.09688562305	70128.23481103763	1734.76683611006	236
17	9030	116322.13999182502	70045.59566903932	1912.1854207917208	236
18	9030	116406.80287517703	69952.08351779201	1883.27245641856	236
19	9030	116532.58785507601	69856.95149897381	1882.1837633005305	236
20	9030	116481.23789205134	69857.75913776246	1559.7457200450447	236
21	9030	116468.81791521687	69703.33668966238	1603.9522521956408	236
22	9030	116229.50660181405	70018.10164436973	1817.1612914996804	236
23	9030	116770.55979986803	69711.33732641953	1937.8607618815697	236
24	9030	116813.50060351106	69642.80425473442	2023.0621937706894	236
25	9030	116346.20656292801	69876.87600269241	1744.12078795375	236
26	9030	116235.376746096	69943.08980757721	1833.1151820193404	236
27	9030	116506.45049568305	69617.48436914833	1976.57325035059	236
28	9030	116311.377873917	69869.75095918891	1791.142489635731	236
29	9030	116521.71558351304	69888.56115135242	1825.2917678209699	236
30	9030	116422.36852783602	69811.01034675461	1778.7228793797005	236
31	9030	116391.13909464305	69845.61627315843	1886.0392177691103	236
32	9030	116531.42798785605	69776.8379376277	1962.2070613141611	236
33	9030	116409.53081874801	69945.89538109451	1858.8927245710715	236
